sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,2.0673708902972264e-15,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,act,act, desperate,0.42078685760498047,1.7649824619293213,2,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,act,act, desperate,3.165040278474418e-12,1.6991875171661377,3,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.012875229120254517,1.928322196006775,0,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.0020911924075335264,1.908104658126831,1,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.07126361131668091,1.9248335361480713,2,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.10631810128688812,1.940417766571045,3,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.020123053342103958,1.8634780645370483,0,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.2165277600288391,1.9402966499328613,1,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.005486286710947752,1.9103249311447144,2,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,2.973858136101626e-05,1.915463924407959,3,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.09398125857114792,1.9363234043121338,0,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.4617091417312622,1.8870418071746826,1,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.10710728913545609,1.9375935792922974,2,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.010433321818709373,1.9208992719650269,3,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.022290360182523727,1.9124195575714111,0,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,1.9118535874440568e-06,1.8540420532226562,1,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,2.601261621748563e-05,1.8537166118621826,2,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.0030025895684957504,1.8555397987365723,3,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,3.0104321922408417e-05,1.8779897689819336,0,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,6.4661592746873e-10,1.8536312580108643,1,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.13405023515224457,1.9415322542190552,2,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,2.9353195714065805e-06,1.85713791847229,3,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,1.4744727683690458e-17,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,0.008138731122016907,1.8576440811157227,1,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,2.4358934751944616e-05,1.9055819511413574,2,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,act,act, humane,7.9319689705315e-11,1.8543527126312256,3,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.00232311780564487,1.772245168685913,0,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,6.067509821150452e-05,1.7531547546386719,1,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.1272956132888794,1.768831729888916,2,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.20000682771205902,1.7850229740142822,3,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.19432322680950165,1.7355802059173584,0,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.4142290949821472,1.7813252210617065,1,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.0467362143099308,1.7603518962860107,2,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,1.889925442810636e-06,1.7540931701660156,3,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.30970409512519836,1.7831640243530273,0,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.9018560647964478,1.716092824935913,1,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.29126831889152527,1.7833901643753052,2,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.047268256545066833,1.7641520500183105,3,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.016804462298750877,1.765815019607544,0,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.001514774514362216,1.762196660041809,1,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,1.5226748928398592e-07,1.6915032863616943,2,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,8.415810953010805e-06,1.6918973922729492,3,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,7.963172538438812e-05,1.7044931650161743,0,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,1.9596743072725076e-07,1.6914057731628418,1,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.2044253796339035,1.7866947650909424,2,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,8.84367327671498e-05,1.6979186534881592,3,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,1.2022604023442796e-09,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.4532617926597595,1.7609639167785645,1,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,1.1029198503820226e-05,1.7579245567321777,2,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,act,act, magic,0.988222062587738,1.6945946216583252,3,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.1817137748003006,1.7868891954421997,0,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.02721673622727394,1.7796109914779663,1,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.290128231048584,1.782621145248413,2,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.16077004373073578,1.7616832256317139,3,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.08259022235870361,1.7130451202392578,0,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.20240068435668945,1.7860889434814453,1,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.0698898434638977,1.7801388502120972,2,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,1.9095889314257875e-08,1.7419838905334473,3,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.13076110184192657,1.778996467590332,0,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.7806583642959595,1.7405933141708374,1,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.1504884660243988,1.7867544889450073,2,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.037104059010744095,1.773345947265625,3,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.0007351083331741393,1.710026502609253,0,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,1.8545939894920593e-07,1.6915221214294434,1,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,1.5045810083935685e-11,1.6914043426513672,2,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,4.440829481922037e-09,1.691405177116394,3,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,3.7022356991656125e-05,1.6914403438568115,0,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,7.945839541889654e-10,1.6924889087677002,1,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.19361284375190735,1.785955786705017,2,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,6.725886293496453e-15,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,4.28945411778898e-32,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,7.71817543210318e-09,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.005385947413742542,1.7065179347991943,2,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,appeal,appeal, universal,0.004263387992978096,1.6926465034484863,3,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05080195516347885,2.0738298892974854,0,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.024049310013651848,2.060930013656616,1,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07536040246486664,2.0704493522644043,2,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.019690856337547302,2.0505142211914062,3,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.018060127273201942,2.006329298019409,0,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.12494205683469772,2.0733401775360107,1,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1879357546567917,2.0614850521087646,2,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,3.0359165066329297e-06,2.0502965450286865,3,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09826751053333282,2.0709128379821777,0,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.2944248914718628,2.0365898609161377,1,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09378135204315186,2.075222969055176,2,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.026512812823057175,2.0678963661193848,3,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11142967641353607,2.0652718544006348,0,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.011287975125014782,2.0242340564727783,1,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,8.603192691225559e-05,1.9944919347763062,2,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0009071064996533096,1.9966297149658203,3,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,2.6047543997265166e-06,1.9944305419921875,0,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.005448260810226202,2.0025634765625,1,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03007352165877819,2.07017183303833,2,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,5.197224757762936e-17,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,1.5993915075077938e-27,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,0.33327627182006836,1.994340181350708,1,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,8.125329259200953e-06,2.023416519165039,2,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had an undefinable appeal.,appeal,appeal, undefinable,1.262341342567197e-10,2.026599884033203,3,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.14457862079143524,1.786341905593872,0,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.07489807158708572,1.7817273139953613,1,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.08590428531169891,1.7773241996765137,2,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.5398395657539368,1.7681818008422852,3,0,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.01130638923496008,1.6959106922149658,0,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.23398345708847046,1.7869648933410645,1,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.08810322731733322,1.7831441164016724,2,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,1.5350425428550807e-06,1.7442668676376343,3,1,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.2529376447200775,1.7812979221343994,0,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.7767848372459412,1.7412965297698975,1,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.11909341812133789,1.7845122814178467,2,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.04017854481935501,1.7707009315490723,3,2,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.005070587154477835,1.7204115390777588,0,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,4.843434726353735e-05,1.6970490217208862,1,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,4.718028190353607e-09,1.6914043426513672,2,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,3.320508028537006e-07,1.6914069652557373,3,3,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,4.229372336794768e-07,1.6914422512054443,0,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,1.2732884191457572e-11,1.7007877826690674,1,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,0.08450416475534439,1.780677318572998,2,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,2.847921915587431e-15,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,9.660699590173122e-36,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,9.815634533490367e-21,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,1.920260046972544e-06,1.7504974603652954,2,5,14067712,EleutherAI/pythia-14m,step82000,82000
He had a legal appeal.,appeal,appeal, legal,7.231010061559129e-12,1.6914863586425781,3,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.16243575513362885,1.783226490020752,0,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0004955729236826301,1.7271056175231934,1,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.07438396662473679,1.7710163593292236,2,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.016583753749728203,1.7421393394470215,3,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.3141961097717285,1.7620636224746704,0,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.23745407164096832,1.7876064777374268,1,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1643192172050476,1.7882882356643677,2,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,4.598963982971327e-07,1.7508313655853271,3,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1913728415966034,1.7800941467285156,0,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8362074494361877,1.730196237564087,1,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2289227992296219,1.785027265548706,2,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.11292092502117157,1.7540175914764404,3,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0029319142922759056,1.732621669769287,0,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0004699242999777198,1.7610673904418945,1,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.545148980459544e-08,1.6914492845535278,2,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,7.001843300713517e-07,1.6930081844329834,3,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0008087786845862865,1.699564814567566,0,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,4.037974399295763e-09,1.6923047304153442,1,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.21409253776073456,1.7880823612213135,2,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.4199339375409181e-06,1.6914198398590088,3,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,7.25940696900683e-27,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,6.123605854162217e-13,1.7194181680679321,1,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.00027966091874986887,1.7596912384033203,2,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a tense atmosphere.,atmosphere,atmosphere, tense,4.628366074424349e-19,1.6930265426635742,3,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.03408878669142723,1.7782325744628906,0,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0009459583088755608,1.727188229560852,1,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3716670274734497,1.7792599201202393,2,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.44151973724365234,1.7714582681655884,3,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3056472837924957,1.7616949081420898,0,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.32585111260414124,1.786826729774475,1,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.28506457805633545,1.7875399589538574,2,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0001098033317248337,1.755629539489746,3,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.41441890597343445,1.7786139249801636,0,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8770785331726074,1.7216506004333496,1,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.21166881918907166,1.782707929611206,2,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.08022875338792801,1.748924970626831,3,2,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.011388163082301617,1.7615900039672852,0,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0034490644466131926,1.7407809495925903,1,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.865873677786567e-08,1.6914253234863281,2,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.2518863741206587e-06,1.69168221950531,3,3,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0026551014743745327,1.6970216035842896,0,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.5404322201438845e-08,1.6914219856262207,1,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3067386746406555,1.7871544361114502,2,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.030752040445804596,1.7009094953536987,3,4,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.4543607344604063e-30,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.9893531266745867e-11,1.6914044618606567,1,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.022608887404203415,1.7619349956512451,2,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.6531984553113154e-20,1.7561975717544556,3,5,14067712,EleutherAI/pythia-14m,step82000,82000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.12607541680335999,1.7821760177612305,0,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.002780444920063019,1.7275240421295166,1,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.15106478333473206,1.7755467891693115,2,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.8807643055915833,1.7207340002059937,3,0,14067712,EleutherAI/pythia-14m,step82000,82000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.22035866975784302,1.7532343864440918,0,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.23031550645828247,1.787686824798584,1,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.5759919881820679,1.7705333232879639,2,1,14067712,EleutherAI/pythia-14m,step82000,82000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.080138199031353,1.7695980072021484,3,1,14067712,EleutherAI/pythia-14m,step82000,82000
