sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane act.,act,act, humane,0.1765497773885727,1.9374336004257202,0,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.4736526906490326,1.8914804458618164,1,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.11295661330223083,1.9363034963607788,2,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.010339600034058094,1.922149896621704,3,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.15562541782855988,1.9306001663208008,0,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.09872914105653763,1.9399909973144531,1,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.01664370857179165,1.8644495010375977,2,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.04829748719930649,1.8765367269515991,3,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.02753526344895363,1.930742859840393,0,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.011289969086647034,1.8818427324295044,1,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.07167880237102509,1.9392998218536377,2,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.11912387609481812,1.9402620792388916,3,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,3.0144214901994815e-10,1.8554644584655762,0,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,2.7127983494019785e-15,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,0.03517462685704231,1.9280484914779663,2,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a humane act.,act,act, humane,2.481907346307821e-09,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.018147975206375122,1.7641220092773438,0,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.005046060308814049,1.7670576572418213,1,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.038826435804367065,1.7280514240264893,2,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.36252275109291077,1.783288836479187,3,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.13551896810531616,1.726855993270874,0,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.3089412450790405,1.786757230758667,1,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.06814523041248322,1.7775311470031738,2,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,1.0685141205613036e-05,1.7516449689865112,3,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.642559289932251,1.7622394561767578,0,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.8816430568695068,1.7206387519836426,1,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.19502782821655273,1.7835313081741333,2,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.02616877108812332,1.7578513622283936,3,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.05725767835974693,1.769179344177246,0,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.16374899446964264,1.7818377017974854,1,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,6.231363659026101e-05,1.696288824081421,2,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,4.9570880946703255e-05,1.6973637342453003,3,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.10842491686344147,1.781123399734497,0,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.041762642562389374,1.7360892295837402,1,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.30390021204948425,1.7855714559555054,2,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.2859141230583191,1.784497857093811,3,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,1.4445349361125182e-09,1.6914070844650269,0,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,7.040166227767486e-10,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.05619077757000923,1.7729188203811646,2,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a magic act.,act,act, magic,0.70537930727005,1.7495020627975464,3,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.11138534545898438,1.7811121940612793,0,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.11503418534994125,1.7788314819335938,1,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.2170313596725464,1.7625153064727783,2,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.16573785245418549,1.7754127979278564,3,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.1429983377456665,1.7317897081375122,0,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.25580528378486633,1.7878001928329468,1,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.08718198537826538,1.7795546054840088,2,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,1.8045806427835487e-05,1.7389237880706787,3,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.3125435709953308,1.7728608846664429,0,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.8592934608459473,1.7254397869110107,1,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.169291153550148,1.7858976125717163,2,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.01962801069021225,1.7563649415969849,3,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.012147306464612484,1.7128994464874268,0,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.13488063216209412,1.7772009372711182,1,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,5.352909511202597e-07,1.6914114952087402,2,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,5.14536907303409e-07,1.6914093494415283,3,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.05409235134720802,1.7556638717651367,0,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.019124841317534447,1.7177820205688477,1,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.19397877156734467,1.7844834327697754,2,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.21897254884243011,1.7865917682647705,3,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,4.133763973701076e-18,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,8.964052780223095e-14,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.20670317113399506,1.7781864404678345,2,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had a universal appeal.,appeal,appeal, universal,0.018194368109107018,1.6963037252426147,3,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.009578181430697441,2.0656423568725586,0,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.054802924394607544,2.068330764770508,1,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.027584513649344444,2.041555881500244,2,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.027643775567412376,2.0624043941497803,3,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.037039898335933685,2.019404888153076,0,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.14310264587402344,2.0769896507263184,1,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.18833452463150024,2.0649895668029785,2,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,3.340731927892193e-05,2.0144131183624268,3,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.049126021564006805,2.0476186275482178,0,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.31637686491012573,2.031614065170288,1,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08428902924060822,2.0742740631103516,2,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.022996123880147934,2.056699752807617,3,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09885828197002411,2.056230306625366,0,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10391257703304291,2.0686473846435547,1,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07014404237270355,2.033172607421875,2,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05593351274728775,2.027435779571533,3,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.022674892097711563,2.052401065826416,0,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.015093143098056316,2.024977207183838,1,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.04626696556806564,2.0703539848327637,2,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10875122249126434,2.0771875381469727,3,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,3.708831004973717e-20,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,8.430631952098533e-13,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,0.031132986769080162,2.068251848220825,2,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had an undefinable appeal.,appeal,appeal, undefinable,1.807405055842537e-06,1.9943021535873413,3,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.045648135244846344,1.7781178951263428,0,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.09421619027853012,1.7778797149658203,1,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.11758635938167572,1.7524452209472656,2,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.5681079626083374,1.7688038349151611,3,0,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.028833549469709396,1.7128428220748901,0,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.22288140654563904,1.787940263748169,1,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.03800959512591362,1.7773830890655518,2,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.0007911499706096947,1.727579116821289,3,1,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.1635899394750595,1.76059091091156,0,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.8464027643203735,1.7281193733215332,1,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.14364087581634521,1.783873438835144,2,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.017010631039738655,1.7582709789276123,3,2,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.024104762822389603,1.723708152770996,0,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.13244910538196564,1.7775006294250488,1,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,1.2840264389524236e-06,1.6914262771606445,2,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,1.9441813492449e-06,1.6914139986038208,3,3,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.04282631725072861,1.7555336952209473,0,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.011608232744038105,1.710626244544983,1,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.1020612046122551,1.7810864448547363,2,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.22736181318759918,1.7857540845870972,3,4,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,8.798653128860499e-21,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,8.466642893988977e-17,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.05793403089046478,1.7751188278198242,2,5,14067712,EleutherAI/pythia-14m,step48000,48000
He had a legal appeal.,appeal,appeal, legal,0.00010229984764009714,1.691432237625122,3,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.161231130361557,1.783898115158081,0,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0003260431403759867,1.7414709329605103,1,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22531822323799133,1.772131085395813,2,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.18142177164554596,1.7742719650268555,3,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1305723488330841,1.761828064918518,0,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.19903664290905,1.7863719463348389,1,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2657525837421417,1.7865710258483887,2,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,6.607137038372457e-05,1.7661757469177246,3,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.3652665615081787,1.7767612934112549,0,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8800010085105896,1.7209500074386597,1,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22050417959690094,1.7873997688293457,2,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0761025995016098,1.7494546175003052,3,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.030207904055714607,1.7388468980789185,0,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.16808061301708221,1.7863116264343262,1,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,4.906147751171375e-06,1.6920497417449951,2,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,5.969449830445228e-06,1.692547082901001,3,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.06728611886501312,1.7736482620239258,0,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.053510040044784546,1.756173849105835,1,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.19977909326553345,1.7875146865844727,2,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2926933169364929,1.7866287231445312,3,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,8.693438746654181e-10,1.6914048194885254,0,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.1307839023868074e-14,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.04564223811030388,1.7653610706329346,2,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a tense atmosphere.,atmosphere,atmosphere, tense,5.984817242482565e-12,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.013801559805870056,1.7781076431274414,0,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0007536952616646886,1.7415339946746826,1,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.5418646931648254,1.7694299221038818,2,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.72803795337677,1.749335527420044,3,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.34667906165122986,1.7740265130996704,0,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3008516728878021,1.7868356704711914,1,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.07485068589448929,1.7819466590881348,2,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0013175054918974638,1.7726354598999023,3,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.30247026681900024,1.7812249660491943,0,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8832409977912903,1.7202657461166382,1,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.18340107798576355,1.7844033241271973,2,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.019189855083823204,1.7344368696212769,3,2,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.009665015153586864,1.7465603351593018,0,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.23082970082759857,1.7877269983291626,1,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.628761706091609e-07,1.691730260848999,2,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,6.013706865815038e-07,1.692058801651001,3,3,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.051720552146434784,1.7750747203826904,0,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.015546033158898354,1.7385437488555908,1,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.1132286861538887,1.7852894067764282,2,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2520008981227875,1.786090612411499,3,4,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,4.919298358517774e-17,1.6914044618606567,0,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.0992985333120012e-17,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0765790343284607,1.7687846422195435,2,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.5770236505563417e-10,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step48000,48000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.026000773534178734,1.7787549495697021,0,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.026192892342805862,1.7451730966567993,1,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.045419059693813324,1.758263349533081,2,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.951951801776886,1.704040765762329,3,0,14067712,EleutherAI/pythia-14m,step48000,48000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.17229808866977692,1.758866310119629,0,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2672120928764343,1.7866580486297607,1,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.41055479645729065,1.7833961248397827,2,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.10635516792535782,1.7769384384155273,3,1,14067712,EleutherAI/pythia-14m,step48000,48000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.6920766830444336,1.754573106765747,0,2,14067712,EleutherAI/pythia-14m,step48000,48000
