sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0005004543345421553,1.7201944589614868,1,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.4066389799118042,1.7785351276397705,2,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.6311026215553284,1.761332392692566,3,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2982088029384613,1.7560267448425293,0,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.365601509809494,1.7857444286346436,1,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.30902236700057983,1.7849946022033691,2,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.7976335331914015e-05,1.7340309619903564,3,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.5256785750389099,1.7736124992370605,0,2,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8493370413780212,1.7275339365005493,1,2,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.16385215520858765,1.7822942733764648,2,2,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.07404593378305435,1.7495912313461304,3,2,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.029780570417642593,1.7722676992416382,0,3,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.5875253081321716,1.7642240524291992,1,3,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.1328947380206955e-07,1.691713571548462,2,3,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.229249028256163e-05,1.6927001476287842,3,3,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0016576447524130344,1.6977558135986328,0,4,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,9.680760193475635e-09,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.19087181985378265,1.787095069885254,2,4,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0008449347224086523,1.6940646171569824,3,4,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,8.683167061332051e-31,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,9.585945752454972e-12,1.6965110301971436,1,5,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.012027300894260406,1.72464120388031,2,5,14067712,EleutherAI/pythia-14m,step80000,80000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.6513285789064867e-08,1.696686863899231,3,5,14067712,EleutherAI/pythia-14m,step80000,80000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.06990855187177658,1.7771000862121582,0,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.0019515426829457283,1.7204861640930176,1,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.12029249966144562,1.774247646331787,2,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.9064945578575134,1.71500563621521,3,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.19486355781555176,1.7435886859893799,0,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.25604912638664246,1.7876181602478027,1,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.5780665278434753,1.7702213525772095,2,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.061829034239053726,1.765770673751831,3,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.4255513548851013,1.7796262502670288,0,2,14067712,EleutherAI/pythia-14m,step80000,80000
