sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,2.433723693684442e-06,1.691488265991211,1,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,act,act, desperate,0.33374375104904175,1.7851862907409668,2,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,act,act, desperate,5.838251837531061e-08,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,act,act, desperate,8.881035514023412e-24,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,act,act, desperate,5.896569129208484e-33,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,act,act, desperate,0.5386816263198853,1.7612075805664062,2,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,act,act, desperate,2.87146816097168e-18,1.6917003393173218,3,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.0206209197640419,1.9210126399993896,0,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.004214345011860132,1.9020711183547974,1,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.1149081140756607,1.936633825302124,2,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.13817138969898224,1.940990686416626,3,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.0568326860666275,1.879319429397583,0,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.20423540472984314,1.9410874843597412,1,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.01775629259645939,1.9139765501022339,2,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,4.0220993469120003e-07,1.9048986434936523,3,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.10898951441049576,1.9332613945007324,0,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.46796324849128723,1.8865727186203003,1,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.10518570244312286,1.9397436380386353,2,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.01207136269658804,1.9233348369598389,3,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.0035870575811713934,1.8997340202331543,0,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,5.738894105888903e-05,1.8540117740631104,1,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.00018903808086179197,1.862404465675354,2,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.0012896471889689565,1.8598649501800537,3,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,8.599427836486484e-09,1.8536754846572876,0,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,2.580438529520279e-09,1.8536851406097412,1,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,0.09479468315839767,1.9405466318130493,2,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,6.501709748363282e-08,1.8536312580108643,3,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,6.259035481938875e-17,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,4.468614653738286e-21,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,8.954830991569906e-05,1.8561959266662598,2,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,act,act, humane,1.2386225023419684e-07,1.853633999824524,3,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.00552342040464282,1.7612924575805664,0,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.00016715802485123277,1.7498236894607544,1,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.14361482858657837,1.7792351245880127,2,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.2913837730884552,1.7862958908081055,3,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.29511746764183044,1.750393271446228,0,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.42330077290534973,1.7809276580810547,1,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.04174213111400604,1.7616262435913086,2,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,1.4262348635440958e-08,1.755934476852417,3,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.2684815227985382,1.7775561809539795,0,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.8903759121894836,1.7187055349349976,1,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.25528231263160706,1.7856518030166626,2,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.05589192360639572,1.7716124057769775,3,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.006023292429745197,1.745894432067871,0,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,6.571769336005673e-05,1.691742181777954,1,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,4.2529532606749854e-07,1.70540189743042,2,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,7.149514544835256e-07,1.6972192525863647,3,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,2.8573493182193488e-05,1.6914429664611816,0,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.00019318317936267704,1.6917024850845337,1,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,0.28963473439216614,1.7862858772277832,2,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,3.2377622574131237e-06,1.6914050579071045,3,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,2.1555324192235048e-10,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,5.083032306174573e-07,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,5.608179662885959e-07,1.694385051727295,2,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,act,act, magic,1.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.12182493507862091,1.7813911437988281,0,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.09901980310678482,1.7797842025756836,1,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.3181737959384918,1.783544659614563,2,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.33993393182754517,1.773977518081665,3,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.1391562670469284,1.725405216217041,0,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.2063063234090805,1.7873575687408447,1,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.03384273871779442,1.7786293029785156,2,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,3.736677633980889e-09,1.7182365655899048,3,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.21997806429862976,1.781989336013794,0,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.7646923661231995,1.7433655261993408,1,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.14464513957500458,1.7877166271209717,2,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.04759840667247772,1.7694557905197144,3,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.000251406105235219,1.73988676071167,0,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,7.837124699205944e-11,1.6914136409759521,1,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,3.7021097992750995e-11,1.6914048194885254,2,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,3.5771444140131337e-10,1.6914056539535522,3,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,5.0132616280507136e-08,1.6914045810699463,0,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,3.279045784898571e-11,1.6914749145507812,1,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.16697005927562714,1.7878952026367188,2,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,4.8927499557297263e-14,1.6914044618606567,3,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,6.425733339594491e-33,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,1.2840559354846601e-26,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,0.006536945700645447,1.7538738250732422,2,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had a universal appeal.,appeal,appeal, universal,1.3606052284842463e-08,1.7192479372024536,3,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06968186795711517,2.0733752250671387,0,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.026951733976602554,2.061946153640747,1,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06756611913442612,2.071085214614868,2,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.014198919758200645,2.051504611968994,3,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02201412431895733,2.0089144706726074,0,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.12008534371852875,2.0764708518981934,1,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.14288778603076935,2.068423271179199,2,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,1.7009417661029147e-06,2.025106430053711,3,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11130358278751373,2.071693181991577,0,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.2927815914154053,2.0413827896118164,1,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0950763151049614,2.076423168182373,2,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.030679797753691673,2.066277027130127,3,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07879392802715302,2.0624380111694336,0,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.17668548226356506,2.068565845489502,1,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0011498950188979506,1.9951398372650146,2,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0008670722017996013,1.994990587234497,3,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,6.804262397963612e-08,1.9943020343780518,0,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,9.28753749462885e-08,1.9943978786468506,1,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.023627473041415215,2.071467161178589,2,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,1.2062761813730338e-12,1.9943009614944458,3,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,1.0753681178035725e-22,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,1.3614436511488748e-07,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0006151259876787663,2.049710512161255,2,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had an undefinable appeal.,appeal,appeal, undefinable,1.4446655135190445e-15,2.031095027923584,3,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.07536152005195618,1.7794840335845947,0,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.1679171621799469,1.7821844816207886,1,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.07655908912420273,1.7791674137115479,2,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.6576429605484009,1.7582371234893799,3,0,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.028945621103048325,1.7006053924560547,0,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.26608806848526,1.7873039245605469,1,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.09349958598613739,1.7841403484344482,2,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,9.165603387373267e-07,1.7100679874420166,3,1,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.19849032163619995,1.7806106805801392,0,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.7915269732475281,1.738684058189392,1,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.13246314227581024,1.7853970527648926,2,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.04511910676956177,1.7635678052902222,3,2,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.0016219328390434384,1.74482262134552,0,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,7.405687085793033e-08,1.6915314197540283,1,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,9.753757523878193e-11,1.6914045810699463,2,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,3.380379587358817e-10,1.6914048194885254,3,3,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,1.2513714509054807e-09,1.691404938697815,0,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,7.271172223620882e-15,1.6914515495300293,1,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.1344735473394394,1.7870596647262573,2,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,5.910675977023803e-17,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,5.072495059378258e-34,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,6.513204812975055e-34,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,0.0004876961465924978,1.7615140676498413,2,5,14067712,EleutherAI/pythia-14m,step104000,104000
He had a legal appeal.,appeal,appeal, legal,1.9511294338571645e-18,1.7606135606765747,3,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2515953481197357,1.7847132682800293,0,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0006872793892398477,1.7398076057434082,1,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1299303025007248,1.7779977321624756,2,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.05958877503871918,1.7693018913269043,3,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.19477611780166626,1.7446107864379883,0,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2636302411556244,1.7870863676071167,1,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.23461709916591644,1.7879250049591064,2,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.3177517743656608e-08,1.7394529581069946,3,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.32103151082992554,1.7815725803375244,0,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8402613401412964,1.7293879985809326,1,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2200457751750946,1.783970594406128,2,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1341778188943863,1.761742353439331,3,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0025975096505135298,1.7272289991378784,0,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.001394362305290997,1.6968938112258911,1,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,4.184001227258705e-06,1.6939027309417725,2,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,4.27891745857778e-06,1.701446533203125,3,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0004188730090390891,1.69156813621521,0,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.2912170221923702e-09,1.7040963172912598,1,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2948835492134094,1.7877299785614014,2,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,6.487643844366175e-08,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.0426747116602963e-17,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.1297618265965047e-20,1.6914058923721313,1,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.008956845849752426,1.707237958908081,2,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.6149245412193445e-21,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.053483039140701294,1.7796697616577148,0,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.002693051937967539,1.7401094436645508,1,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.38609373569488525,1.7804851531982422,2,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.6849530935287476,1.7557532787322998,3,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.15504662692546844,1.7405338287353516,0,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.32820889353752136,1.7864519357681274,1,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.22957535088062286,1.7876979112625122,2,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,6.9195862124615815e-06,1.7503483295440674,3,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.36125558614730835,1.779465913772583,0,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8679153919219971,1.7236294746398926,1,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.181393101811409,1.7825595140457153,2,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.09037929028272629,1.756440281867981,3,2,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.010143770836293697,1.735469102859497,0,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.00017807305266615003,1.7271060943603516,1,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,8.986872671812307e-06,1.6915698051452637,2,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.0391580619616434e-05,1.6920963525772095,3,3,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,3.4919405152322724e-05,1.6916093826293945,0,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.6608174557841693e-10,1.7003207206726074,1,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3224491775035858,1.7865862846374512,2,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.5321776913879148e-07,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,4.866395755178395e-24,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.7030435958893684e-18,1.6914184093475342,1,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.6159335374832153,1.7586207389831543,2,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,8.250794848421636e-33,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step104000,104000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.07638967782258987,1.7806992530822754,0,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.004726110957562923,1.740414023399353,1,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2095830887556076,1.7807531356811523,2,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.9328869581222534,1.7087748050689697,3,0,14067712,EleutherAI/pythia-14m,step104000,104000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.16897769272327423,1.7437000274658203,0,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2021232694387436,1.7868225574493408,1,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2774917483329773,1.7871057987213135,2,1,14067712,EleutherAI/pythia-14m,step104000,104000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.0007615440408699214,1.729312777519226,3,1,14067712,EleutherAI/pythia-14m,step104000,104000
