sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane act.,act,act, humane,0.016194812953472137,1.912126898765564,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,1.996917717406177e-06,1.913658857345581,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,0.04113175719976425,1.9304955005645752,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,0.4646506607532501,1.886639952659607,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,0.08940892666578293,1.9388347864151,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,0.010402947664260864,1.9184138774871826,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,0.0031934890430420637,1.9141027927398682,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,9.160804097518849e-07,1.854344129562378,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,2.6624000383890234e-05,1.8961262702941895,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,0.0005326477694325149,1.8639589548110962,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,1.7902477278397555e-09,1.8626172542572021,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,4.1884291174243415e-11,1.853631615638733,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,0.0814165323972702,1.9405583143234253,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,2.7523174139787443e-06,1.8537676334381104,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,5.852675395960565e-17,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,1.8886936459239223e-07,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,2.8318752356426558e-06,1.854453206062317,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,act,act, humane,5.519516435015248e-06,1.8536338806152344,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.007479134481400251,1.7682814598083496,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.00011175691906828433,1.753714680671692,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.12451023608446121,1.7702785730361938,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.27688053250312805,1.785576343536377,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.1797230839729309,1.7333788871765137,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.42174357175827026,1.781301498413086,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.043648846447467804,1.760664463043213,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,3.392066849627895e-09,1.7411949634552002,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.22076155245304108,1.781510591506958,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.8934893608093262,1.7179765701293945,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.23498155176639557,1.7847765684127808,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.03081008419394493,1.7615021467208862,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.010139993391931057,1.7691575288772583,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,1.5930239896988496e-05,1.6915183067321777,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,7.207370344985975e-07,1.7377207279205322,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,6.423021659429651e-06,1.6980024576187134,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.0005408648285083473,1.6968297958374023,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,5.172905730432831e-06,1.6914594173431396,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.21181701123714447,1.7869676351547241,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,2.5215736059180927e-06,1.6914050579071045,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,1.3156702038941148e-07,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.36116474866867065,1.7560548782348633,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,4.6712560930473046e-08,1.6936125755310059,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic act.,act,act, magic,0.999779999256134,1.6914644241333008,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.15323321521282196,1.7824066877365112,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.08780193328857422,1.7770986557006836,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.3531491160392761,1.7821695804595947,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.4128727614879608,1.7740116119384766,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.12852881848812103,1.7235145568847656,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.20513057708740234,1.7874879837036133,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.04565505310893059,1.7734876871109009,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,1.323621390270091e-08,1.7598698139190674,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.24091598391532898,1.7812843322753906,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.8018761873245239,1.736798644065857,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.17124658823013306,1.7880144119262695,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.052555233240127563,1.7687275409698486,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.0011589236091822386,1.7428282499313354,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,1.980198334194938e-07,1.7055814266204834,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,3.895525568786695e-10,1.691406488418579,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,1.4037236262254282e-08,1.6914072036743164,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,5.023802600589988e-07,1.6914050579071045,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,1.0315782950076624e-11,1.7320212125778198,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.24439403414726257,1.7879987955093384,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,6.456643160703276e-27,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,1.588934851912158e-25,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,1.22560806989358e-11,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,0.012564009986817837,1.761814832687378,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal appeal.,appeal,appeal, universal,4.494944732869044e-05,1.761542797088623,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06154271960258484,2.072673797607422,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.025034207850694656,2.0569591522216797,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09525562822818756,2.071465492248535,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.022407880052924156,2.0541574954986572,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02422633394598961,2.010265350341797,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1320517510175705,2.0767204761505127,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.16749465465545654,2.068894386291504,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,6.136031061032554e-07,2.0458786487579346,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09532555192708969,2.0734124183654785,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.29181140661239624,2.039415121078491,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10539718717336655,2.075772523880005,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03881431743502617,2.069876194000244,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0365329273045063,2.0551154613494873,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00017940602265298367,1.9946537017822266,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0010724870953708887,2.005366563796997,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0012904057512059808,1.9991379976272583,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,3.9183515809781966e-07,1.9943058490753174,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00013693013170268387,2.0358734130859375,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.035389646887779236,2.0721521377563477,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,5.147050771581137e-24,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,5.70967169304924e-20,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.3333268165588379,1.9943054914474487,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,0.006615514867007732,1.9990729093551636,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable appeal.,appeal,appeal, undefinable,1.0929327345365891e-06,2.0109214782714844,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.07443852722644806,1.7794162034988403,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.11956875771284103,1.778610110282898,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.09026693552732468,1.778119683265686,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.6575062274932861,1.7582467794418335,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.035956259816884995,1.702615737915039,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.21671876311302185,1.7875245809555054,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.11584439873695374,1.7816038131713867,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,7.633439480514426e-08,1.7493870258331299,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.36024996638298035,1.7812262773513794,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.7981010675430298,1.7374809980392456,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.13927829265594482,1.7859585285186768,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.0429222546517849,1.7630419731140137,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.030608801171183586,1.755384922027588,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.0007438147440552711,1.6926287412643433,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,1.459140008819304e-07,1.6914082765579224,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,9.77379613686935e-07,1.691407561302185,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,5.499753985560574e-09,1.6914063692092896,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,3.995368438354388e-15,1.7064768075942993,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,0.12824231386184692,1.787177562713623,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,2.2286638285749665e-22,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,1.910318828395339e-34,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,8.230896430074239e-23,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,2.0625351680791937e-05,1.701514482498169,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal appeal.,appeal,appeal, legal,1.4278477705742532e-11,1.6923623085021973,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.178182914853096,1.7849032878875732,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0003014584945049137,1.7407658100128174,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.06337760388851166,1.7738852500915527,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.03959614038467407,1.758380651473999,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.15631841123104095,1.7433276176452637,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.21627630293369293,1.787421464920044,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1556888073682785,1.787001609802246,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.882267224890711e-08,1.7512907981872559,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.38930997252464294,1.7805930376052856,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8569682240486145,1.725943684577942,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.17238099873065948,1.7827539443969727,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.07399456202983856,1.756165623664856,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.001573140500113368,1.7402381896972656,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.5799061657162383e-05,1.6916428804397583,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,9.065748685088693e-08,1.7056024074554443,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.7541088936923188e-06,1.7009897232055664,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.00017570253112353384,1.6930583715438843,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,9.739840045597248e-09,1.6918765306472778,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2687567174434662,1.7882471084594727,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,4.888300395577971e-07,1.6914044618606567,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.334794222952729e-15,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.6077657821588218e-05,1.7330670356750488,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,8.25952083687298e-05,1.6984103918075562,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a tense atmosphere.,atmosphere,atmosphere, tense,4.1163630726259726e-07,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.04006659984588623,1.7804757356643677,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.003416779451072216,1.741226077079773,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.415700763463974,1.7792896032333374,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.6407195925712585,1.7605767250061035,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.14687860012054443,1.7431164979934692,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3256029188632965,1.7865002155303955,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2638908922672272,1.7866994142532349,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.3893492905481253e-05,1.7578152418136597,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.49373865127563477,1.776033639907837,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8762712478637695,1.7218143939971924,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.15561352670192719,1.7792890071868896,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.06724332273006439,1.7525619268417358,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.021045764908194542,1.7530328035354614,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0006382335559464991,1.6917698383331299,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,4.5345976104727015e-05,1.692789912223816,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.00018554246344137937,1.6945782899856567,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.3290570677781943e-05,1.692979335784912,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.6045023776566367e-11,1.6914315223693848,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.293194055557251,1.7880767583847046,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.5325371350627393e-05,1.6914217472076416,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,6.078228125212712e-26,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,3.79175331159792e-16,1.6916015148162842,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.14996284246444702,1.7289390563964844,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.460991863166656e-25,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.06757470220327377,1.7816722393035889,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.006479362957179546,1.7416754961013794,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2806685268878937,1.7814332246780396,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.8892366886138916,1.718942642211914,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.15991802513599396,1.744722604751587,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.26350194215774536,1.7870525121688843,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.4187934100627899,1.7825720310211182,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.012088155373930931,1.7452784776687622,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
