sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.2958366572856903,1.7881121635437012,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a desperate act.,act,act, desperate,0.02235880307853222,1.7137858867645264,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a desperate act.,act,act, desperate,0.01912899687886238,1.7321324348449707,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a desperate act.,act,act, desperate,0.43075814843177795,1.778781533241272,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a desperate act.,act,act, desperate,0.18665069341659546,1.787375569343567,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.012800250202417374,1.914731502532959,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.008817699737846851,1.9288804531097412,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.06998685002326965,1.9016779661178589,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.06728541851043701,1.9344850778579712,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.1373583972454071,1.907248616218567,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.14977099001407623,1.9433447122573853,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.046652667224407196,1.934712529182434,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,8.971749775810167e-05,1.9184664487838745,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.1385318636894226,1.9322354793548584,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.45498743653297424,1.8994759321212769,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.06837241351604462,1.9348571300506592,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.007253655698150396,1.9277721643447876,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.12433143705129623,1.937399983406067,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.13737888634204865,1.9434651136398315,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.0050739869475364685,1.9017592668533325,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.0024442479480057955,1.8827053308486938,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.03483593463897705,1.9341340065002441,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.032237038016319275,1.918963074684143,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.0991523265838623,1.941084623336792,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.16467006504535675,1.9439282417297363,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.05123334750533104,1.8975024223327637,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.03029945120215416,1.9079735279083252,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.14256925880908966,1.9358596801757812,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane act.,act,act, humane,0.20000866055488586,1.9395183324813843,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.01889975368976593,1.7568161487579346,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.007390731014311314,1.774764895439148,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.028152788057923317,1.7245519161224365,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.15758709609508514,1.7796359062194824,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.33140525221824646,1.759239673614502,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.20719753205776215,1.7866679430007935,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.16467243432998657,1.7841068506240845,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.0001175420984509401,1.7645976543426514,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.6838383674621582,1.7558314800262451,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.8957622051239014,1.7174785137176514,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.1993105262517929,1.785231351852417,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.06429857760667801,1.7758245468139648,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.042220041155815125,1.777298092842102,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.1436363309621811,1.7870737314224243,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.00011312064452795312,1.7470626831054688,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,5.729615168093005e-06,1.726593255996704,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.16123539209365845,1.783353567123413,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.052558109164237976,1.771135926246643,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.42519477009773254,1.7815935611724854,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.5402647852897644,1.7733948230743408,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.04143023490905762,1.7257672548294067,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.05347464606165886,1.7488439083099365,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.2651034891605377,1.7765220403671265,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic act.,act,act, magic,0.3952793776988983,1.7788798809051514,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.03168335184454918,1.7805124521255493,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.14557823538780212,1.7866311073303223,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.06691145151853561,1.7739050388336182,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.047930534929037094,1.7653706073760986,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.11690263450145721,1.7328795194625854,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.2559106945991516,1.7875030040740967,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.055102087557315826,1.7778358459472656,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,6.734881753800437e-05,1.7285423278808594,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.42733386158943176,1.7722454071044922,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.889066755771637,1.7189934253692627,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.2134792059659958,1.7838597297668457,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.034921977669000626,1.7557754516601562,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.022985240444540977,1.7236566543579102,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.28788092732429504,1.7795307636260986,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.00011187610652996227,1.6915559768676758,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,3.1220658911479404e-06,1.6914081573486328,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.12315161526203156,1.7732646465301514,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.03691885247826576,1.7375268936157227,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.1785464733839035,1.7859752178192139,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.3194340467453003,1.7866220474243164,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.03358475863933563,1.7098718881607056,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.09660229831933975,1.726029872894287,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.34380558133125305,1.7839000225067139,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal appeal.,appeal,appeal, universal,0.48850512504577637,1.773709774017334,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.009863944724202156,2.0674190521240234,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.047939836978912354,2.073390007019043,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.017824821174144745,2.062589645385742,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.018644770607352257,2.0597686767578125,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07909548282623291,2.041639566421509,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.163338303565979,2.0760016441345215,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.15307413041591644,2.069277286529541,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00022282215650193393,2.005666971206665,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06764833629131317,2.047224283218384,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.32326677441596985,2.0206263065338135,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09684121608734131,2.073469400405884,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.024883707985281944,2.0541951656341553,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07682527601718903,2.0555739402770996,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1511223167181015,2.0657575130462646,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.19382333755493164,2.0522003173828125,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.16090267896652222,2.0533461570739746,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11693289875984192,2.070488214492798,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06963703036308289,2.054320812225342,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.16456106305122375,2.075559616088867,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.21387819945812225,2.073580026626587,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.018968969583511353,2.010458469390869,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.030603360384702682,2.0231728553771973,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1101217269897461,2.0750412940979004,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable appeal.,appeal,appeal, undefinable,0.19382497668266296,2.069337844848633,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.019761566072702408,1.7799385786056519,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.07785985618829727,1.7849544286727905,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.15625369548797607,1.7783846855163574,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.38181832432746887,1.7779133319854736,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.09746042639017105,1.7314589023590088,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.2025303989648819,1.787519097328186,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.024959951639175415,1.7777621746063232,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.00034024519845843315,1.730919599533081,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.3277319669723511,1.7709532976150513,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.8421789407730103,1.7289721965789795,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.13045156002044678,1.7803401947021484,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.017541656270623207,1.7550268173217773,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.034208741039037704,1.7412736415863037,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.1829129010438919,1.7659717798233032,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.0006554605206474662,1.6921874284744263,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,2.361930819461122e-05,1.6914386749267578,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.061781588941812515,1.770592451095581,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.014206421561539173,1.731231927871704,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.11808691173791885,1.7834248542785645,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.23783846199512482,1.787974238395691,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.02994382008910179,1.7073709964752197,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.030602803453803062,1.711778163909912,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.09345117956399918,1.7821717262268066,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal appeal.,appeal,appeal, legal,0.19935722649097443,1.7757853269577026,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.03393399342894554,1.7579759359359741,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0029125225264579058,1.7748427391052246,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.21231062710285187,1.7764098644256592,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.4644339978694916,1.7746878862380981,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.27696919441223145,1.7735345363616943,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.19781093299388885,1.7824205160140991,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.022888727486133575,1.7751092910766602,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,6.217419286258519e-05,1.7796345949172974,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.3975018262863159,1.778541922569275,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8856700658798218,1.7197116613388062,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1251310408115387,1.782880187034607,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.05773864686489105,1.7724754810333252,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.036172330379486084,1.7796845436096191,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.24519509077072144,1.783560037612915,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.935810905706603e-05,1.7584714889526367,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.8781296375891543e-06,1.7593995332717896,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.07191365957260132,1.7797515392303467,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.18257421255111694,1.7838454246520996,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22841499745845795,1.7871177196502686,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.5709859728813171,1.770272970199585,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.04423608258366585,1.7431740760803223,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.055491235107183456,1.7502171993255615,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1793379783630371,1.7579147815704346,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.28646042943000793,1.7796486616134644,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.011966983787715435,1.755589246749878,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.002526732161641121,1.7748186588287354,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.14607736468315125,1.7733503580093384,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.25106021761894226,1.7756927013397217,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.4832862317562103,1.7713490724563599,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.23236647248268127,1.7843983173370361,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.008136601187288761,1.7748081684112549,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,9.827759640756994e-06,1.7793203592300415,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.4814523458480835,1.7778418064117432,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8913103342056274,1.718424677848816,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.17343659698963165,1.7815361022949219,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.029308682307600975,1.7669763565063477,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.032835353165864944,1.771233081817627,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2941652834415436,1.7843337059020996,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.00010376532009104267,1.740409016609192,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.1269494027365e-05,1.7248210906982422,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.03882746770977974,1.7777881622314453,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.04043296352028847,1.7699276208877563,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.13928234577178955,1.7831580638885498,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.4169082045555115,1.7827060222625732,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.1170363575220108,1.7536852359771729,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.056458864361047745,1.7506343126296997,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.12616202235221863,1.7542645931243896,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.1583096832036972,1.7772977352142334,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.07386128604412079,1.7619669437408447,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.00989025179296732,1.7752711772918701,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.1262572556734085,1.7721965312957764,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.8099360466003418,1.7352917194366455,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2669711709022522,1.767232894897461,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.16965502500534058,1.7834501266479492,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.17290854454040527,1.7849535942077637,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.018825776875019073,1.7747063636779785,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.41814887523651123,1.7803739309310913,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.9077318906784058,1.714704155921936,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
