sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a magic act.,act,act, magic,0.030210739001631737,1.7618846893310547,3,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,0.03409833461046219,1.7667686939239502,0,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,0.1428230106830597,1.7821731567382812,1,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,5.303634679876268e-06,1.6942110061645508,2,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,8.22845959191909e-06,1.6965205669403076,3,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,0.09249389916658401,1.7801551818847656,0,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,0.04335208237171173,1.7422208786010742,1,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,0.31751424074172974,1.7859305143356323,2,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,0.2643376588821411,1.7835216522216797,3,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,0.25831732153892517,1.7448828220367432,0,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,0.0006745487917214632,1.691591739654541,1,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,0.023325053974986076,1.7583341598510742,2,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a magic act.,act,act, magic,0.9999951124191284,1.6914056539535522,3,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.0775294378399849,1.7837762832641602,0,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.12214061617851257,1.778900146484375,1,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.1639869064092636,1.7668731212615967,2,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.166721910238266,1.7773239612579346,3,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.20640525221824646,1.7453882694244385,0,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.2480340600013733,1.7874783277511597,1,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.09988269209861755,1.7814505100250244,2,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,1.3061543540970888e-05,1.747406005859375,3,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.408730685710907,1.7768956422805786,0,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.8537952303886414,1.7265944480895996,1,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.17997540533542633,1.7847198247909546,2,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.01814498007297516,1.753049612045288,3,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.007371625397354364,1.7064530849456787,0,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.1869531124830246,1.7794476747512817,1,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,2.1606911104754545e-07,1.6914074420928955,2,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,2.61966675907388e-07,1.6914094686508179,3,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.07966560125350952,1.7589247226715088,0,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.017855310812592506,1.7236711978912354,1,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.20071440935134888,1.784836769104004,2,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.30058643221855164,1.7845687866210938,3,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,1.3683214092452545e-05,1.691437840461731,0,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,3.726507657120237e-06,1.6914150714874268,1,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.26618197560310364,1.7782161235809326,2,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had a universal appeal.,appeal,appeal, universal,0.005301870871335268,1.692850112915039,3,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.012592583894729614,2.070099115371704,0,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.049069613218307495,2.0679502487182617,1,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03686647117137909,2.0539069175720215,2,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02888135239481926,2.064378261566162,3,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06003990024328232,2.0328011512756348,0,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1612924188375473,2.0775418281555176,1,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.19062408804893494,2.064318895339966,2,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,8.540230192011222e-05,2.017899513244629,3,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09966577589511871,2.0650863647460938,0,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.3178754448890686,2.0336239337921143,1,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09218442440032959,2.0738930702209473,2,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.028736375272274017,2.0557150840759277,3,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1127067357301712,2.0575551986694336,0,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10066922008991241,2.065817356109619,1,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.12134718894958496,2.0491180419921875,2,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0850316733121872,2.0417752265930176,3,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03696902468800545,2.054100513458252,0,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02221885696053505,2.0306379795074463,1,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05956920236349106,2.071255683898926,2,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.15707531571388245,2.076324224472046,3,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,2.1444384896290858e-12,1.9943009614944458,0,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,4.24429970280471e-07,1.994328260421753,1,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0677536204457283,2.071831226348877,2,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had an undefinable appeal.,appeal,appeal, undefinable,5.6199575565072865e-14,1.995444655418396,3,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.08200310170650482,1.7839306592941284,0,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.094291552901268,1.7776291370391846,1,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.13707484304904938,1.7647573947906494,2,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.600740909576416,1.7659988403320312,3,0,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.04623216763138771,1.7232038974761963,0,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.23616595566272736,1.787426471710205,1,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.0432109534740448,1.777880311012268,2,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.0007389216916635633,1.7398297786712646,3,1,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.2789643108844757,1.7744219303131104,0,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.8566269874572754,1.726012110710144,1,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.1761978268623352,1.7832436561584473,2,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.015821292996406555,1.7556394338607788,3,2,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.013471989892423153,1.7174321413040161,0,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.153669074177742,1.7752094268798828,1,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,7.690098300372483e-07,1.6914145946502686,2,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,1.1630667131612427e-06,1.6914101839065552,3,3,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.05831620469689369,1.7575440406799316,0,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.010666878893971443,1.715532660484314,1,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.1286028027534485,1.782171368598938,2,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.2851155996322632,1.784383773803711,3,4,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,1.9194893138602294e-15,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,9.252982380303365e-08,1.691519856452942,1,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.11779718846082687,1.7708897590637207,2,5,14067712,EleutherAI/pythia-14m,step45000,45000
He had a legal appeal.,appeal,appeal, legal,0.037397123873233795,1.7012956142425537,3,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.13208402693271637,1.7840073108673096,0,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.00031669114832766354,1.7495213747024536,1,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1771240383386612,1.773451805114746,2,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1836998611688614,1.7799663543701172,3,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.10128304362297058,1.7447731494903564,0,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.20544341206550598,1.7844264507293701,1,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2221817523241043,1.785544514656067,2,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,7.286261097760871e-05,1.7643682956695557,3,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.4320981502532959,1.771310567855835,0,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8491907715797424,1.727531909942627,1,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.18426407873630524,1.7875174283981323,2,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0935470461845398,1.7581639289855957,3,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.030731307342648506,1.7474274635314941,0,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1711641550064087,1.782213807106018,1,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,5.088299985800404e-07,1.691921591758728,2,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,9.782361303223297e-07,1.6940393447875977,3,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.12388390302658081,1.7798011302947998,0,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0445694662630558,1.7517014741897583,1,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.24127763509750366,1.787252426147461,2,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.34492820501327515,1.7849946022033691,3,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.9119387456866264e-10,1.6914045810699463,0,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,6.798945406671919e-08,1.691406488418579,1,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.054000258445739746,1.7493802309036255,2,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a tense atmosphere.,atmosphere,atmosphere, tense,6.541539498693905e-18,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.018750157207250595,1.7795617580413818,0,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0005932264612056315,1.749556303024292,1,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.45568546652793884,1.7753398418426514,2,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.7230983376502991,1.7504746913909912,3,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.33602768182754517,1.7699331045150757,0,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2698427438735962,1.7862699031829834,1,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.04556911811232567,1.7745509147644043,2,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.001193829346448183,1.7698795795440674,3,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3198324143886566,1.7833812236785889,0,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8742433786392212,1.7222601175308228,1,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.15948839485645294,1.7844831943511963,2,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.020855167880654335,1.7425001859664917,3,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.007912426255643368,1.734592080116272,0,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2755473852157593,1.7851827144622803,1,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,4.667223407750498e-08,1.6914680004119873,2,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.241303178607268e-07,1.6917057037353516,3,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.03941642865538597,1.7764034271240234,0,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.016434192657470703,1.7421085834503174,1,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.14745868742465973,1.7850232124328613,2,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.316674143075943,1.784570336341858,3,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,3.3713863558659796e-06,1.6931508779525757,0,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.2921612391192383e-10,1.6914050579071045,1,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.037540968507528305,1.7421387434005737,2,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,7.477372020170403e-12,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.06970838457345963,1.7818816900253296,0,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.022096946835517883,1.7522093057632446,1,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.030736038461327553,1.76292085647583,2,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.9569751620292664,1.7027748823165894,3,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.13348686695098877,1.7431199550628662,0,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.22210998833179474,1.7849359512329102,1,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.35447102785110474,1.785439133644104,2,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.030251571908593178,1.7723777294158936,3,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.5955947637557983,1.765365481376648,0,2,14067712,EleutherAI/pythia-14m,step45000,45000
