sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.005973368417471647,1.7181899547576904,1,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,act,act, desperate,0.41413000226020813,1.782099962234497,2,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,act,act, desperate,0.04903355613350868,1.7042617797851562,3,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,act,act, desperate,5.512698672640426e-26,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,act,act, desperate,1.896559708461582e-17,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,act,act, desperate,0.141254261136055,1.7565451860427856,2,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,act,act, desperate,5.996597661557057e-25,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.008152227848768234,1.9199213981628418,0,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.008633467368781567,1.9191292524337769,1,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.04486795887351036,1.9106895923614502,2,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.10251094400882721,1.9390754699707031,3,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.03335638716816902,1.8696470260620117,0,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.2090579867362976,1.9429490566253662,1,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.013791469857096672,1.9235384464263916,2,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,6.031524753780104e-05,1.8983256816864014,3,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.12332406640052795,1.9320486783981323,0,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.4801503121852875,1.8861240148544312,1,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.09707867354154587,1.9337157011032104,2,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.008652682416141033,1.9163625240325928,3,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.03988223522901535,1.897500991821289,0,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.019277581945061684,1.9325050115585327,1,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.00033528797212056816,1.8538155555725098,2,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.020779753103852272,1.8637971878051758,3,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.011448564007878304,1.9323596954345703,0,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.0007807036163285375,1.867072343826294,1,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.08345098793506622,1.938692569732666,2,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,0.1796860694885254,1.9136823415756226,3,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,5.9484451496720925e-15,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,3.330761908686489e-14,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,1.281646837014705e-05,1.88237726688385,2,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,act,act, humane,2.2210485014340477e-15,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.007908334024250507,1.7638672590255737,0,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.0010600154055282474,1.7636785507202148,1,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.05983242765069008,1.7495691776275635,2,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.3263685405254364,1.7819671630859375,3,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.1881440430879593,1.7359941005706787,0,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.33758920431137085,1.7858121395111084,1,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.08519764989614487,1.7786825895309448,2,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,1.1372422704880591e-05,1.7470871210098267,3,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.34366142749786377,1.78169584274292,0,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.9216649532318115,1.711465835571289,1,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.2283158153295517,1.7831422090530396,2,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.02468038909137249,1.7517470121383667,3,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.005527154076844454,1.7510488033294678,0,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.018714476376771927,1.7760614156723022,1,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,2.5200843634110015e-09,1.6914441585540771,2,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,2.131990186171606e-06,1.6926946640014648,3,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.030340183526277542,1.7779816389083862,0,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.016623185947537422,1.7195076942443848,1,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.17332997918128967,1.7846026420593262,2,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,0.5099013447761536,1.761711835861206,3,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,1.5784571468647194e-17,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,2.0212875817549047e-09,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,5.561863872571848e-05,1.7075499296188354,2,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a magic act.,act,act, magic,1.020944273477653e-05,1.6914070844650269,3,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.158843532204628,1.7868447303771973,0,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.036617208272218704,1.7737469673156738,1,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.41871076822280884,1.7763724327087402,2,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.23887377977371216,1.7738279104232788,3,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.12299717962741852,1.7223474979400635,0,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.21632972359657288,1.7875938415527344,1,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.05882203206419945,1.7772119045257568,2,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,6.157303005238646e-07,1.7629311084747314,3,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.39312124252319336,1.7774450778961182,0,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.8082332015037537,1.7356221675872803,1,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.14636649191379547,1.7865166664123535,2,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.022870946675539017,1.76548171043396,3,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.0006328982999548316,1.7070486545562744,0,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.03343142196536064,1.7564574480056763,1,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,3.552811473836459e-12,1.6914043426513672,2,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,1.1273729505489882e-08,1.6914069652557373,3,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.016728581860661507,1.757641077041626,0,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.004702274687588215,1.7004417181015015,1,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.17894522845745087,1.7842947244644165,2,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.005851990543305874,1.693089246749878,3,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,3.231063689689959e-33,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.00019110435096081346,1.6914565563201904,1,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,0.08672168850898743,1.7460285425186157,2,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had a universal appeal.,appeal,appeal, universal,3.0325018212686017e-13,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.023222310468554497,2.0715525150299072,0,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06790849566459656,2.070152759552002,1,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.04312487691640854,2.058627128601074,2,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03402715176343918,2.0585527420043945,3,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.017167309299111366,2.005762815475464,0,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.14385986328125,2.0767557621002197,1,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.23256915807724,2.0531504154205322,2,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,5.612042514258064e-06,2.0552000999450684,3,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08810194581747055,2.0611443519592285,0,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.30668431520462036,2.0363564491271973,1,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09047921746969223,2.0744354724884033,2,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.013594802469015121,2.06298565864563,3,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1317841112613678,2.0679869651794434,0,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.027095437049865723,2.0295374393463135,1,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0018602535128593445,1.9958491325378418,2,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0013596503995358944,1.9961018562316895,3,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0051981983706355095,2.038465976715088,0,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.007941311225295067,2.0288000106811523,1,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.01929444447159767,2.068803310394287,2,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0001436838210793212,1.9945456981658936,3,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,5.136648581929346e-35,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00022050589905120432,1.994452953338623,1,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,0.000571464654058218,2.061574935913086,2,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had an undefinable appeal.,appeal,appeal, undefinable,7.478118055979521e-18,1.9943008422851562,3,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.09242766350507736,1.7853918075561523,0,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.04134838655591011,1.7740460634231567,1,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.12273985892534256,1.7692198753356934,2,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.6318120956420898,1.7616522312164307,3,0,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.023510944098234177,1.7003023624420166,0,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.22193294763565063,1.7876414060592651,1,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.08764301985502243,1.7763632535934448,2,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,2.8076079615857452e-05,1.7648130655288696,3,1,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.30668124556541443,1.7749719619750977,0,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.7998123168945312,1.7371577024459839,1,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.12238814681768417,1.7848924398422241,2,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.02447165735065937,1.7657501697540283,3,2,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.003475684905424714,1.7104719877243042,0,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.08404676616191864,1.7735278606414795,1,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,4.353650079336191e-11,1.6914043426513672,2,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,7.467224349966273e-08,1.6914048194885254,3,3,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.00981398019939661,1.7532774209976196,0,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.0015937717398628592,1.7015060186386108,1,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.08400952816009521,1.775685429573059,2,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.08687742054462433,1.713472843170166,3,4,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,2.0182989680437065e-32,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,3.9456417280594894e-16,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,0.0006794488290324807,1.7737600803375244,2,5,14067712,EleutherAI/pythia-14m,step66000,66000
He had a legal appeal.,appeal,appeal, legal,1.0754347412600396e-10,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.10909999161958694,1.7836222648620605,0,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,5.5048712965799496e-05,1.7176697254180908,1,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.05266639590263367,1.7678742408752441,2,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.039505839347839355,1.7679699659347534,3,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1701626032590866,1.7488229274749756,0,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.23510588705539703,1.785129427909851,1,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.20565760135650635,1.7871146202087402,2,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,6.536540126944601e-07,1.7598316669464111,3,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.429681658744812,1.7779805660247803,0,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8637406229972839,1.7244882583618164,1,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2440425306558609,1.785842776298523,2,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.07929724454879761,1.7457691431045532,3,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0012156898155808449,1.720221757888794,0,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.028184469789266586,1.7597813606262207,1,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.6254358687083368e-09,1.6914608478546143,2,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.336415948571812e-06,1.694594383239746,3,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.04291580617427826,1.7766917943954468,0,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.010299835354089737,1.7590323686599731,1,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.29251790046691895,1.785469651222229,2,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0843324065208435,1.7127366065979004,3,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.3867435426345147e-34,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.129805621922883e-25,1.6914056539535522,1,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0009617535397410393,1.7237632274627686,2,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.297640841253445e-34,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.03649016097187996,1.7808027267456055,0,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0009920817101374269,1.7178640365600586,1,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.38684070110321045,1.7783503532409668,2,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.5385103821754456,1.7713661193847656,3,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.22920992970466614,1.7585041522979736,0,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.29010099172592163,1.786545753479004,1,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.09342564642429352,1.7841308116912842,2,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0001413685386069119,1.7513240575790405,3,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.5470261573791504,1.7716150283813477,0,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8735281825065613,1.7223957777023315,1,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.16545435786247253,1.7819952964782715,2,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.04445701465010643,1.7383499145507812,3,2,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0003685203264467418,1.7205944061279297,0,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.15369893610477448,1.7830554246902466,1,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,5.927505014602374e-11,1.6914054155349731,2,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.0203243050455058e-07,1.6914916038513184,3,3,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.017371276393532753,1.7758004665374756,0,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.009321190416812897,1.7367304563522339,1,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.13673916459083557,1.7842650413513184,2,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2900678813457489,1.7492446899414062,3,4,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,6.131381940260698e-20,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.90735518505214e-18,1.6915087699890137,1,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.001998670632019639,1.7322232723236084,2,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.457221640036406e-29,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step66000,66000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.047215741127729416,1.7812845706939697,0,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.012572158128023148,1.720238208770752,1,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.039984047412872314,1.7668685913085938,2,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.8981219530105591,1.716984510421753,3,0,14067712,EleutherAI/pythia-14m,step66000,66000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.19432196021080017,1.751957654953003,0,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.25250667333602905,1.7859545946121216,1,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.19232861697673798,1.7881171703338623,2,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.07002200186252594,1.7377874851226807,3,1,14067712,EleutherAI/pythia-14m,step66000,66000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.5728949308395386,1.7650249004364014,0,2,14067712,EleutherAI/pythia-14m,step66000,66000
