sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
He had an undefinable appeal.,appeal,appeal, undefinable,0.029951948672533035,2.0153934955596924,2,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable appeal.,appeal,appeal, undefinable,0.010625127702951431,2.003929853439331,3,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable appeal.,appeal,appeal, undefinable,0.034611474722623825,2.0568361282348633,0,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02113945782184601,2.0325961112976074,1,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08495460450649261,2.0758309364318848,2,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1560955047607422,2.0768582820892334,3,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0036770571023225784,1.9968138933181763,0,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable appeal.,appeal,appeal, undefinable,0.008482794277369976,2.0072176456451416,1,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable appeal.,appeal,appeal, undefinable,0.04506280645728111,2.066366672515869,2,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable appeal.,appeal,appeal, undefinable,3.2654517667651817e-07,1.9944710731506348,3,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.03788232430815697,1.7768714427947998,0,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.10363072156906128,1.7807241678237915,1,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.1843664050102234,1.7728275060653687,2,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.44572150707244873,1.7754883766174316,3,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.0340396985411644,1.716585397720337,0,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.2355099767446518,1.7883294820785522,1,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.04421379789710045,1.7780662775039673,2,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.00020182272419333458,1.7070016860961914,3,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.13579294085502625,1.7542128562927246,0,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.8412917852401733,1.7291102409362793,1,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.14437173306941986,1.7808469533920288,2,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.013123010285198689,1.755013108253479,3,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.022768879309296608,1.728228211402893,0,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.11452378332614899,1.7709457874298096,1,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.00013140073860995471,1.6917389631271362,2,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,8.356858415936586e-06,1.69141685962677,3,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.08085931092500687,1.7677547931671143,0,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.01547376811504364,1.7250770330429077,1,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.16602927446365356,1.785780429840088,2,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.32471519708633423,1.784659504890442,3,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,4.29766214438132e-06,1.6914089918136597,0,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.04983987659215927,1.7171860933303833,1,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,0.15026739239692688,1.7839100360870361,2,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal appeal.,appeal,appeal, legal,3.9281421777559444e-06,1.6914259195327759,3,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.08786367624998093,1.767195463180542,0,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.004251509439200163,1.7623730897903442,1,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.26348838210105896,1.7815210819244385,2,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.3017396628856659,1.7800586223602295,3,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22099490463733673,1.771209955215454,0,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.23512130975723267,1.7843931913375854,1,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.08627340197563171,1.7754831314086914,2,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.00012210490240249783,1.7814452648162842,3,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.30876782536506653,1.7694578170776367,0,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8791319131851196,1.7211623191833496,1,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.19987697899341583,1.7862969636917114,2,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.10090091824531555,1.7680248022079468,3,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.02848909981548786,1.7468667030334473,0,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1805388629436493,1.7825524806976318,1,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,9.812497410166543e-06,1.6961359977722168,2,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.1982675687249866e-06,1.6972835063934326,3,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.113118015229702,1.7825467586517334,0,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.06775584816932678,1.7745627164840698,1,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.21990254521369934,1.7864303588867188,2,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.3132908046245575,1.7862725257873535,3,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,9.818819671636447e-05,1.6914341449737549,0,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.05080319195985794,1.7293872833251953,1,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.165505051612854,1.774888515472412,2,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.5441905532043165e-07,1.6914050579071045,3,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0067917839623987675,1.7598906755447388,0,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.004150837194174528,1.7623636722564697,1,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.22569601237773895,1.7809889316558838,2,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.5359659194946289,1.771738886833191,3,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.4716537594795227,1.7736598253250122,0,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.25286754965782166,1.7856454849243164,1,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.030801352113485336,1.7691693305969238,2,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0002065848675556481,1.7819340229034424,3,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.5194764733314514,1.7745221853256226,0,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8615002036094666,1.724932312965393,1,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2030179351568222,1.7836674451828003,2,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.030554311349987984,1.7548069953918457,3,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.01255982555449009,1.7280739545822144,0,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.33785951137542725,1.7841380834579468,1,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,6.041822871338809e-06,1.6927542686462402,2,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,6.869404387543909e-07,1.6918820142745972,3,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.054909899830818176,1.779808521270752,0,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.033219970762729645,1.7589890956878662,1,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.21746833622455597,1.7850171327590942,2,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.5659584999084473,1.7713121175765991,3,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0031603521201759577,1.6922671794891357,0,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.11668014526367188,1.7460813522338867,1,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.08362691104412079,1.7702537775039673,2,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0001765825436450541,1.6917040348052979,3,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.06508650630712509,1.7653199434280396,0,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.06279094517230988,1.7674427032470703,1,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.10411732643842697,1.7767175436019897,2,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.9136934876441956,1.7133772373199463,3,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.36625149846076965,1.770472526550293,0,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.20918796956539154,1.7847450971603394,1,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2740460932254791,1.7850253582000732,2,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.0062601203098893166,1.77666175365448,3,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.5457176566123962,1.7706153392791748,0,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.856934130191803,1.7258415222167969,1,2,14067712,EleutherAI/pythia-14m,step34000,34000
