sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.20230337977409363,1.786312460899353,3,3,14067712,EleutherAI/pythia-14m,step16,16
It was a desperate act.,act,act, desperate,0.1957082897424698,1.7890996932983398,0,4,14067712,EleutherAI/pythia-14m,step16,16
It was a desperate act.,act,act, desperate,0.1571623682975769,1.788583755493164,1,4,14067712,EleutherAI/pythia-14m,step16,16
It was a desperate act.,act,act, desperate,0.13507409393787384,1.7875258922576904,2,4,14067712,EleutherAI/pythia-14m,step16,16
It was a desperate act.,act,act, desperate,0.25299960374832153,1.78867769241333,3,4,14067712,EleutherAI/pythia-14m,step16,16
It was a desperate act.,act,act, desperate,0.21674032509326935,1.7882061004638672,0,5,14067712,EleutherAI/pythia-14m,step16,16
It was a desperate act.,act,act, desperate,0.3240530788898468,1.7869411706924438,1,5,14067712,EleutherAI/pythia-14m,step16,16
It was a desperate act.,act,act, desperate,0.15742377936840057,1.787825584411621,2,5,14067712,EleutherAI/pythia-14m,step16,16
It was a desperate act.,act,act, desperate,0.2627544403076172,1.7884440422058105,3,5,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.1892840564250946,1.9430046081542969,0,0,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.19335655868053436,1.943427562713623,1,0,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.2085368037223816,1.943472146987915,2,0,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.16769763827323914,1.9437428712844849,3,0,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.18582110106945038,1.9437878131866455,0,1,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.19754162430763245,1.9431509971618652,1,1,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.15947306156158447,1.9429377317428589,2,1,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.14184410870075226,1.9411375522613525,3,1,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.1649678647518158,1.9399917125701904,0,2,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.07710335403680801,1.9409570693969727,1,2,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.1876206248998642,1.943929672241211,2,2,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.2745015621185303,1.941307783126831,3,2,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.13173699378967285,1.9426400661468506,0,3,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.1794290989637375,1.9439201354980469,1,3,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.27786704897880554,1.9384441375732422,2,3,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.13431429862976074,1.941702127456665,3,3,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.14383678138256073,1.9440422058105469,0,4,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.1401464343070984,1.9428921937942505,1,4,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.13119710981845856,1.9431592226028442,2,4,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.14159618318080902,1.9440714120864868,3,4,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.15522052347660065,1.9433305263519287,0,5,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.15664426982402802,1.9436284303665161,1,5,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.1972307413816452,1.9435864686965942,2,5,14067712,EleutherAI/pythia-14m,step16,16
It was a humane act.,act,act, humane,0.17264330387115479,1.9441124200820923,3,5,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.13086894154548645,1.7859883308410645,0,0,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.27442967891693115,1.7880768775939941,1,0,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.16317063570022583,1.788522720336914,2,0,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.19756586849689484,1.7889008522033691,3,0,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.21947219967842102,1.7884812355041504,0,1,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.3081521689891815,1.786798357963562,1,1,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.21601131558418274,1.7870433330535889,2,1,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.18924257159233093,1.785497784614563,3,1,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.10953320562839508,1.7827848196029663,0,2,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.12174458801746368,1.786745548248291,1,2,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.24477209150791168,1.7883567810058594,2,2,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.38644924759864807,1.7845661640167236,3,2,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.21170884370803833,1.787919521331787,0,3,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.19676850736141205,1.7890022993087769,1,3,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.28210878372192383,1.7881720066070557,2,3,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.2736855745315552,1.7861318588256836,3,3,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.20375734567642212,1.7889946699142456,0,4,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.13787998259067535,1.7881393432617188,1,4,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.15231098234653473,1.7884732484817505,2,4,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.21078453958034515,1.7888996601104736,3,4,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.1956230103969574,1.7883620262145996,0,5,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.1710396260023117,1.7876765727996826,1,5,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.24000120162963867,1.7884111404418945,2,5,14067712,EleutherAI/pythia-14m,step16,16
It was a magic act.,act,act, magic,0.3328639268875122,1.7870025634765625,3,5,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.17439447343349457,1.788467526435852,0,0,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.15818463265895844,1.7881059646606445,1,0,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.15945352613925934,1.7860019207000732,2,0,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.15004585683345795,1.7875089645385742,3,0,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.333047479391098,1.784769892692566,0,1,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.19507022202014923,1.787656545639038,1,1,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.1849266141653061,1.784865140914917,2,1,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.12034459412097931,1.788431167602539,3,1,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.24988998472690582,1.7855563163757324,0,2,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.23652511835098267,1.784048080444336,1,2,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.23423713445663452,1.786839246749878,2,2,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.237821564078331,1.7877204418182373,3,2,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.11743462085723877,1.7867621183395386,0,3,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.17208492755889893,1.7889333963394165,1,3,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.20246534049510956,1.7869991064071655,2,3,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.21592038869857788,1.7886297702789307,3,3,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.2852539122104645,1.7872416973114014,0,4,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.24223768711090088,1.788199782371521,1,4,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.2521430253982544,1.7885549068450928,2,4,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.23650145530700684,1.7881362438201904,3,4,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.153959259390831,1.786741018295288,0,5,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.16464708745479584,1.788745641708374,1,5,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.2479918748140335,1.7876313924789429,2,5,14067712,EleutherAI/pythia-14m,step16,16
He had a universal appeal.,appeal,appeal, universal,0.16921746730804443,1.787444829940796,3,5,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.13233396410942078,2.078155040740967,0,0,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.1715584695339203,2.0776820182800293,1,0,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.15624909102916718,2.0775604248046875,2,0,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.15221025049686432,2.077815532684326,3,0,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.1382661759853363,2.0767951011657715,0,1,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.13206839561462402,2.0775160789489746,1,1,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.14122268557548523,2.076697826385498,2,1,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.13310962915420532,2.0782346725463867,3,1,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.15602122247219086,2.0771596431732178,0,2,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.11809669435024261,2.0771331787109375,1,2,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.10536102950572968,2.0762906074523926,2,2,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.1420731544494629,2.0773911476135254,3,2,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.12317703664302826,2.077347755432129,0,3,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.18730595707893372,2.077674388885498,1,3,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.1493532508611679,2.078059196472168,2,3,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.15951204299926758,2.0778565406799316,3,3,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.0940059944987297,2.0754623413085938,0,4,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.14400941133499146,2.077946186065674,1,4,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.1284904032945633,2.078176498413086,2,4,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.12830547988414764,2.0777504444122314,3,4,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.1065576821565628,2.077606678009033,0,5,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.12376906722784042,2.0777525901794434,1,5,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.1150868758559227,2.0774381160736084,2,5,14067712,EleutherAI/pythia-14m,step16,16
He had an undefinable appeal.,appeal,appeal, undefinable,0.1380346566438675,2.0781946182250977,3,5,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.18415763974189758,1.788530707359314,0,0,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.22389723360538483,1.7883939743041992,1,0,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.10499520599842072,1.7847378253936768,2,0,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.18839716911315918,1.7879151105880737,3,0,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.11677738279104233,1.7844064235687256,0,1,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.23154038190841675,1.7870967388153076,1,1,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.1964048445224762,1.7822842597961426,2,1,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.17981626093387604,1.7890485525131226,3,1,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.17289049923419952,1.7863538265228271,0,2,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.24613237380981445,1.7845008373260498,1,2,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.1647001951932907,1.7856030464172363,2,2,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.24842748045921326,1.787945032119751,3,2,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.0669238343834877,1.7858264446258545,0,3,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.19326326251029968,1.7890790700912476,1,3,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.1557358354330063,1.7873170375823975,2,3,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.12048905342817307,1.7879128456115723,3,3,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.1688707321882248,1.787443995475769,0,4,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.19845038652420044,1.7885466814041138,1,4,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.2340541034936905,1.7886583805084229,2,4,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.18845857679843903,1.7888184785842896,3,4,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.26238468289375305,1.7874336242675781,0,5,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.21216709911823273,1.7887537479400635,1,5,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.22508016228675842,1.787682294845581,2,5,14067712,EleutherAI/pythia-14m,step16,16
He had a legal appeal.,appeal,appeal, legal,0.1972605288028717,1.7889586687088013,3,5,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22279377281665802,1.7888011932373047,0,0,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.10413727909326553,1.7857229709625244,1,0,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22700443863868713,1.786353349685669,2,0,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1882597804069519,1.7882152795791626,3,0,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.13870887458324432,1.7834258079528809,0,1,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.25934112071990967,1.7885549068450928,1,1,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.44846606254577637,1.7809561491012573,2,1,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2216791957616806,1.788489580154419,3,1,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2761059105396271,1.7854564189910889,0,2,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2743680477142334,1.7874771356582642,1,2,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.18196417391300201,1.7887099981307983,2,2,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22881340980529785,1.788442611694336,3,2,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.25560733675956726,1.7879630327224731,0,3,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2009475827217102,1.78886079788208,1,3,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1935417205095291,1.788670301437378,2,3,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1848178654909134,1.787705659866333,3,3,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.18773840367794037,1.7885653972625732,0,4,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.16171430051326752,1.7885732650756836,1,4,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.14591462910175323,1.7885035276412964,2,4,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2409231811761856,1.7887399196624756,3,4,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2375265210866928,1.7886664867401123,0,5,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22912293672561646,1.7888253927230835,1,5,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2965630888938904,1.7876536846160889,2,5,14067712,EleutherAI/pythia-14m,step16,16
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2107292115688324,1.7884466648101807,3,5,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.169064462184906,1.7886919975280762,0,0,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.17158257961273193,1.7870399951934814,1,0,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.19125822186470032,1.7861028909683228,2,0,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.21092376112937927,1.7882826328277588,3,0,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.12120220810174942,1.7826590538024902,0,1,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.24455203115940094,1.788621425628662,1,1,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2454877495765686,1.7880589962005615,2,1,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.26415252685546875,1.7882726192474365,3,1,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2425318956375122,1.7854666709899902,0,2,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.1492185741662979,1.7869873046875,1,2,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.15404857695102692,1.787681221961975,2,2,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.1527339071035385,1.7883777618408203,3,2,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.23488062620162964,1.7876200675964355,0,3,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.24085164070129395,1.788675308227539,1,3,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2704765498638153,1.7883641719818115,2,3,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.17471733689308167,1.787053108215332,3,3,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.13260623812675476,1.7883429527282715,0,4,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.22408996522426605,1.78876531124115,1,4,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.14326544106006622,1.7885440587997437,2,4,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.1696036010980606,1.7883849143981934,3,4,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.215458944439888,1.7887088060379028,0,5,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.19493302702903748,1.7889515161514282,1,5,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.21108943223953247,1.788414716720581,2,5,14067712,EleutherAI/pythia-14m,step16,16
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.17105138301849365,1.7883985042572021,3,5,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.14435942471027374,1.7884329557418823,0,0,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.28963983058929443,1.786853551864624,1,0,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2576320171356201,1.7863187789916992,2,0,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.32107606530189514,1.7868618965148926,3,0,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.25185859203338623,1.783813714981079,0,1,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.24688385426998138,1.788736343383789,1,1,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.10803693532943726,1.7862186431884766,2,1,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.21013036370277405,1.7886924743652344,3,1,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.18350815773010254,1.7837610244750977,0,2,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.11932892352342606,1.7852529287338257,1,2,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2076476514339447,1.7883009910583496,2,2,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.1615225374698639,1.7880834341049194,3,2,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.20923033356666565,1.7869319915771484,0,3,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.22932541370391846,1.788820505142212,1,3,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.25472408533096313,1.788482666015625,2,3,14067712,EleutherAI/pythia-14m,step16,16
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.20637963712215424,1.7880380153656006,3,3,14067712,EleutherAI/pythia-14m,step16,16
