sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a magic act.,act,act, magic,0.03958717733621597,1.7601103782653809,2,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,5.491305188343176e-09,1.7270889282226562,3,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,0.26868462562561035,1.7765307426452637,0,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,0.8861179351806641,1.7196478843688965,1,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,0.27546241879463196,1.7834100723266602,2,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,0.06366696953773499,1.7699332237243652,3,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,0.013299377635121346,1.728708267211914,0,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,0.004627714399248362,1.7396094799041748,1,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,2.34383901442925e-06,1.7017316818237305,2,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,6.908690465934342e-06,1.6946680545806885,3,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,0.015196919441223145,1.713846206665039,0,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,0.0027210151311010122,1.7132059335708618,1,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,0.22856909036636353,1.7864394187927246,2,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,0.0002891031908802688,1.6914833784103394,3,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,1.0,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,1.0,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,5.473737019201508e-06,1.7048850059509277,2,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a magic act.,act,act, magic,1.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.1356627494096756,1.7799925804138184,0,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.08202416449785233,1.7799248695373535,1,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.3017856180667877,1.7831616401672363,2,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.29934918880462646,1.7729477882385254,3,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.19550184905529022,1.736451268196106,0,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.20575816929340363,1.787803292274475,1,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.03635216876864433,1.7743501663208008,2,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,9.453143157145405e-09,1.7376434803009033,3,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.3315157890319824,1.7820465564727783,0,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.7872714400291443,1.7394596338272095,1,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.15261287987232208,1.7875940799713135,2,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.05157489702105522,1.7688705921173096,3,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.0019887008238583803,1.7199828624725342,0,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,5.123983555677114e-06,1.6929786205291748,1,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,5.314987561177986e-09,1.6914045810699463,2,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,1.7952404007814948e-08,1.6914048194885254,3,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,3.4871554817073047e-06,1.6914093494415283,0,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,4.3591175807877747e-11,1.691595435142517,1,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.2062891721725464,1.7874555587768555,2,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,1.1379386148646642e-11,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,2.8147776693422984e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,1.4868299733766799e-12,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.02208397537469864,1.7630760669708252,2,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had a universal appeal.,appeal,appeal, universal,0.00443376274779439,1.6926136016845703,3,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06922426074743271,2.0718629360198975,0,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.028933173045516014,2.062335252761841,1,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05549177527427673,2.0692059993743896,2,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.01624121144413948,2.050178289413452,3,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02946169301867485,2.013374090194702,0,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11503370106220245,2.076347589492798,1,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11742296069860458,2.072810173034668,2,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,2.4847042823239462e-06,2.02732253074646,3,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10263831913471222,2.0716185569763184,0,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.2953163683414459,2.0402097702026367,1,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09582118690013885,2.0764997005462646,2,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0317593514919281,2.066570997238159,3,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09658823907375336,2.059683084487915,0,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.014209340326488018,2.0405125617980957,1,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0020599286071956158,1.995806336402893,2,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0017445133998990059,1.9956579208374023,3,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,8.806468940747436e-06,1.9943115711212158,0,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,2.5272222046623938e-05,1.99436354637146,1,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02772994339466095,2.0709004402160645,2,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,2.506008289770989e-09,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,1.108041654156013e-26,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.3333333432674408,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00018149783136323094,2.0521366596221924,2,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had an undefinable appeal.,appeal,appeal, undefinable,1.564474018778128e-06,1.994311809539795,3,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.10248811542987823,1.7785985469818115,0,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.17124953866004944,1.7829723358154297,1,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.06384965777397156,1.777400016784668,2,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.6838151216506958,1.7549922466278076,3,0,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.03426573425531387,1.7029688358306885,0,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.2539317309856415,1.7877671718597412,1,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.10057596862316132,1.782270073890686,2,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,2.4819726149871713e-06,1.7355806827545166,3,1,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.29719340801239014,1.7819757461547852,0,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.8082748651504517,1.7356067895889282,1,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.16015440225601196,1.7861497402191162,2,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.050217945128679276,1.7625365257263184,3,2,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.004641776438802481,1.7233164310455322,0,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,9.57712036324665e-05,1.6944657564163208,1,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,7.688089276314258e-09,1.6914043426513672,2,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,3.189735409137029e-08,1.6914044618606567,3,3,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,5.544358145925798e-07,1.691415786743164,0,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,1.0037980863186746e-11,1.6915206909179688,1,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,0.15085014700889587,1.7870814800262451,2,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,1.2329946785794021e-10,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,1.7577481119936205e-29,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,1.3093667046871343e-13,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,6.552791455760598e-05,1.7476024627685547,2,5,14067712,EleutherAI/pythia-14m,step105000,105000
He had a legal appeal.,appeal,appeal, legal,1.7972109911390532e-11,1.6914077997207642,3,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.24040722846984863,1.784173846244812,0,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0005049700848758221,1.7475247383117676,1,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.08256202191114426,1.772183895111084,2,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0376487597823143,1.7577643394470215,3,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.20805935561656952,1.7514398097991943,0,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.24794912338256836,1.788038969039917,1,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.196785107254982,1.7881765365600586,2,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.2823000439254884e-08,1.7487587928771973,3,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.31414496898651123,1.7803555727005005,0,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8365513682365417,1.730132818222046,1,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.19162869453430176,1.7811672687530518,2,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.11793661117553711,1.7605782747268677,3,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.002404503058642149,1.7278542518615723,0,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,5.109249286761042e-06,1.691640853881836,1,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,3.3519963835715316e-06,1.695717692375183,2,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,4.767069640365662e-06,1.7055836915969849,3,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.011259708553552628,1.7191991806030273,0,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.4069915899028729e-08,1.7534899711608887,1,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.24811777472496033,1.7878204584121704,2,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,5.816621978738112e-06,1.6914327144622803,3,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,5.892853566225043e-11,1.691406488418579,0,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.011687025427818298,1.6945757865905762,1,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0017334300791844726,1.7171343564987183,2,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.3327855529279842e-12,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.04211310297250748,1.7782347202301025,0,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0020191706717014313,1.7477222681045532,1,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.37505537271499634,1.7794886827468872,2,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.6821678280830383,1.7555079460144043,3,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.1386905014514923,1.741957664489746,0,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2967623472213745,1.7875463962554932,1,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.24840788543224335,1.7869459390640259,2,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,3.775121513172053e-06,1.7607853412628174,3,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3779057264328003,1.7774264812469482,0,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.835149347782135,1.7304003238677979,1,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.17435678839683533,1.780461072921753,2,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.09416346997022629,1.7590489387512207,3,2,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.011913065798580647,1.7488436698913574,0,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0032343564089387655,1.7599232196807861,1,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.9966183774376987e-06,1.6917402744293213,2,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.4262420336308423e-05,1.6929092407226562,3,3,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.01016893982887268,1.7180759906768799,0,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,5.739771435919749e-10,1.7557647228240967,1,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3370725214481354,1.7861111164093018,2,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.541295089031337e-06,1.691411018371582,3,4,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.535293936216629e-22,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.1568159809248755e-06,1.691404938697815,1,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2557604908943176,1.7545759677886963,2,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,3.409570847417921e-26,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step105000,105000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.06019292771816254,1.779137134552002,0,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.004218000452965498,1.7480080127716064,1,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.25289255380630493,1.779505968093872,2,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.9559739232063293,1.7030179500579834,3,0,14067712,EleutherAI/pythia-14m,step105000,105000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.1949024796485901,1.7538906335830688,0,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.19805172085762024,1.7878164052963257,1,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.30439242720603943,1.7873008251190186,2,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.000863363966345787,1.7450799942016602,3,1,14067712,EleutherAI/pythia-14m,step105000,105000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.4235192835330963,1.7785210609436035,0,2,14067712,EleutherAI/pythia-14m,step105000,105000
