sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.28666093945503235,1.7877203226089478,3,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a desperate act.,act,act, desperate,0.03901097550988197,1.7694851160049438,0,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a desperate act.,act,act, desperate,0.048490192741155624,1.7721905708312988,1,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a desperate act.,act,act, desperate,0.3199579119682312,1.78305983543396,2,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a desperate act.,act,act, desperate,0.2665817439556122,1.7878687381744385,3,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.012340896762907505,1.9329602718353271,0,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.018931806087493896,1.9264883995056152,1,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.05337594076991081,1.9088133573532104,2,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.029050886631011963,1.9367738962173462,3,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.13362781703472137,1.9101287126541138,0,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.10781379044055939,1.9435068368911743,1,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.07984132319688797,1.9325426816940308,2,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.00151532213203609,1.9242446422576904,3,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.12606166303157806,1.9366612434387207,0,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.47426989674568176,1.8812304735183716,1,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.06103064864873886,1.9280016422271729,2,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.007115023210644722,1.931147813796997,3,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.10948978364467621,1.9330042600631714,0,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.11269257217645645,1.9400014877319336,1,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.006152857560664415,1.910332202911377,2,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.0066196611151099205,1.9101251363754272,3,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.02707822620868683,1.910322666168213,0,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.019646314904093742,1.922208547592163,1,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.06943292915821075,1.9366694688796997,2,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.1927376389503479,1.9437198638916016,3,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.062154240906238556,1.9367200136184692,0,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.028575614094734192,1.9290056228637695,1,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.07539324462413788,1.9274370670318604,2,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,act,act, humane,0.18077218532562256,1.9426912069320679,3,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.11228135973215103,1.7826151847839355,0,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.038674693554639816,1.7719627618789673,1,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.13664209842681885,1.7547001838684082,2,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.26044949889183044,1.7865204811096191,3,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.3602854013442993,1.7644221782684326,0,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.10710183531045914,1.7870404720306396,1,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.1291857808828354,1.781543254852295,2,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.003259252058342099,1.771003007888794,3,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.7020205855369568,1.7534204721450806,0,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.8890544176101685,1.719003438949585,1,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.12334391474723816,1.7803922891616821,2,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.0827392190694809,1.7806059122085571,3,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.04986723139882088,1.7740697860717773,0,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.16200920939445496,1.7886977195739746,1,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.00022307061590254307,1.7538738250732422,2,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,5.4090601224743295e-06,1.754417061805725,3,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.02994668111205101,1.7590895891189575,0,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.0549088679254055,1.7746639251708984,1,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.24212977290153503,1.7853620052337646,2,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.5679470896720886,1.7707500457763672,3,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.21633577346801758,1.782819390296936,0,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.056435804814100266,1.7746502161026,1,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.1846892237663269,1.7766947746276855,2,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,act,act, magic,0.3233478367328644,1.7863469123840332,3,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.03486521169543266,1.7794461250305176,0,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.0286973025649786,1.7603914737701416,1,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.12561571598052979,1.7769206762313843,2,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.051409993320703506,1.761063575744629,3,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.2410445213317871,1.7571728229522705,0,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.20136642456054688,1.787687063217163,1,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.09619094431400299,1.776726245880127,2,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.0005379814538173378,1.7328771352767944,3,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.22918207943439484,1.7670221328735352,0,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.8693478107452393,1.723305106163025,1,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.12322310358285904,1.769139051437378,2,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.06335636228322983,1.7782191038131714,3,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.018558606505393982,1.7552425861358643,0,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.23801948130130768,1.7753922939300537,1,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.0006574958679266274,1.7290831804275513,2,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,3.354096770635806e-05,1.718261957168579,3,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.033408936113119125,1.761462926864624,0,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.040271561592817307,1.7719948291778564,1,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.0865878090262413,1.7784483432769775,2,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.17835409939289093,1.781212329864502,3,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.0315687321126461,1.7547825574874878,0,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.050248295068740845,1.7628713846206665,1,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.2152787148952484,1.779309630393982,2,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,appeal,appeal, universal,0.34704458713531494,1.78131103515625,3,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.013071725144982338,2.066818952560425,0,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.018951838836073875,2.05548095703125,1,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03519866615533829,2.0652389526367188,2,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.011751028709113598,2.0496063232421875,3,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07678236067295074,2.0420451164245605,0,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1691436618566513,2.0767102241516113,1,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.04141407459974289,2.0616872310638428,2,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0005847722641192377,2.0215649604797363,3,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.052139028906822205,2.0410585403442383,0,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.31652629375457764,2.0261545181274414,1,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07340092957019806,2.062523365020752,2,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07129651308059692,2.074097156524658,3,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05642871558666229,2.063009738922119,0,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0998048484325409,2.0522303581237793,1,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.18942265212535858,2.0563478469848633,2,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.18922531604766846,2.052764415740967,3,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1182808130979538,2.070117473602295,0,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.059941671788692474,2.068295955657959,1,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07487891614437103,2.0746283531188965,2,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.15045331418514252,2.0779049396514893,3,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.16293765604496002,2.0707497596740723,0,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05217255651950836,2.043200969696045,1,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10620681941509247,2.0721609592437744,2,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,appeal,appeal, undefinable,0.14076413214206696,2.073212146759033,3,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.09936163574457169,1.7822108268737793,0,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.09690438956022263,1.7665122747421265,1,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.23551954329013824,1.7805678844451904,2,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.18352855741977692,1.7713584899902344,3,0,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.11146050691604614,1.7406458854675293,0,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.15107791125774384,1.7871185541152954,1,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.07060737907886505,1.7738275527954102,2,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.0035825171507894993,1.7315664291381836,3,1,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.24916823208332062,1.7698973417282104,0,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.8493174314498901,1.7275176048278809,1,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.08344783633947372,1.7679014205932617,2,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.060479000210762024,1.777281403541565,3,2,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.021827854216098785,1.7589707374572754,0,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.31124231219291687,1.7772798538208008,1,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.0010163551196455956,1.730063796043396,2,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,3.0182567570591345e-05,1.719245195388794,3,3,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.024290621280670166,1.7591471672058105,0,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.018928302451968193,1.7664943933486938,1,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.05872200429439545,1.7795170545578003,2,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.16076312959194183,1.779958963394165,3,4,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.03261823207139969,1.7470009326934814,0,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.0421622097492218,1.7591569423675537,1,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.04003670811653137,1.7687773704528809,2,5,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,appeal,appeal, legal,0.28926944732666016,1.7832918167114258,3,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.041898034512996674,1.7622592449188232,0,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.016082271933555603,1.7771754264831543,1,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.20466317236423492,1.7790578603744507,2,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.27441808581352234,1.7871155738830566,3,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.3863607943058014,1.779019832611084,0,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.19642764329910278,1.7806824445724487,1,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0320548489689827,1.7800356149673462,2,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0020388243719935417,1.7794041633605957,3,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.43455150723457336,1.7797560691833496,0,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8604188561439514,1.7251884937286377,1,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.10503541678190231,1.7773098945617676,2,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.03415876626968384,1.7768257856369019,3,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.037794630974531174,1.7721647024154663,0,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.24098411202430725,1.7861922979354858,1,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.777894405880943e-05,1.7449100017547607,2,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,9.088872161555628e-07,1.744107961654663,3,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.06518812477588654,1.752880573272705,0,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.04829432815313339,1.7719314098358154,1,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22135823965072632,1.788444995880127,2,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.3397294580936432,1.7840620279312134,3,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.02468038722872734,1.7724719047546387,0,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.04915344715118408,1.774487018585205,1,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22152811288833618,1.779365062713623,2,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.25544556975364685,1.7846908569335938,3,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.04187193140387535,1.7622568607330322,0,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.03573867678642273,1.7782362699508667,1,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.1514291912317276,1.7771176099777222,2,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.28997689485549927,1.7868905067443848,3,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3614613115787506,1.7790563106536865,0,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.22943098843097687,1.7831201553344727,1,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.02904832735657692,1.779266119003296,2,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.002178156515583396,1.7802670001983643,3,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.5818173289299011,1.7682740688323975,0,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8733277320861816,1.7224502563476562,1,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.21032816171646118,1.780544400215149,2,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.04166029393672943,1.777208685874939,3,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.023909391835331917,1.7673585414886475,0,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.20499707758426666,1.7879276275634766,1,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,8.839883957989514e-05,1.7425792217254639,2,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.6426332877017558e-05,1.7434524297714233,3,3,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.03066294640302658,1.7498550415039062,0,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.009860577061772346,1.7623417377471924,1,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.12317139655351639,1.7879528999328613,2,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.23792368173599243,1.786440134048462,3,4,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0875026062130928,1.7803959846496582,0,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.052589185535907745,1.7756547927856445,1,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.12507839500904083,1.7800445556640625,2,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.13427457213401794,1.7824451923370361,3,5,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.06247720867395401,1.7641407251358032,0,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.03946664556860924,1.7784290313720703,1,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.283346951007843,1.7804927825927734,2,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.6172983646392822,1.7656681537628174,3,0,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.24176888167858124,1.7774763107299805,0,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.1882065236568451,1.7845033407211304,1,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.08449666202068329,1.7811914682388306,2,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.0036330472212284803,1.7826294898986816,3,1,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.681532621383667,1.756063461303711,0,2,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.8928077220916748,1.7181576490402222,1,2,14067712,EleutherAI/pythia-14m,step15000,15000
