sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a magic act.,act,act, magic,0.0011424497934058309,1.6917167901992798,0,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a magic act.,act,act, magic,0.0035657365806400776,1.6923773288726807,1,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a magic act.,act,act, magic,3.4217060601804405e-05,1.759420394897461,2,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a magic act.,act,act, magic,0.999480664730072,1.6915464401245117,3,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.13599732518196106,1.7843971252441406,0,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.04869306460022926,1.7800427675247192,1,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.34784772992134094,1.7845458984375,2,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.1812872588634491,1.767388939857483,3,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.10008159279823303,1.7169294357299805,0,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.23053306341171265,1.7869362831115723,1,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.0235835462808609,1.7788946628570557,2,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,2.9191818740059716e-08,1.7346441745758057,3,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.3369995057582855,1.7837064266204834,0,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.7518623471260071,1.7454965114593506,1,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.15019482374191284,1.7873940467834473,2,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.056642379611730576,1.7733736038208008,3,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.0048536136746406555,1.7282401323318481,0,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.0027529438957571983,1.6977667808532715,1,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,3.750533661417421e-09,1.6914047002792358,2,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,1.6242895028995008e-08,1.6914050579071045,3,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.00017001701053231955,1.691650629043579,0,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,2.480727016518358e-05,1.7059242725372314,1,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.20676231384277344,1.785630464553833,2,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,1.3649962049555597e-08,1.6914465427398682,3,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,4.0198614973893827e-22,1.6914044618606567,0,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,5.651879221322338e-16,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,0.04004310443997383,1.766886830329895,2,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had a universal appeal.,appeal,appeal, universal,2.6188215542788384e-06,1.7055730819702148,3,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06886380910873413,2.0747523307800293,0,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.026424160227179527,2.061922073364258,1,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07119190692901611,2.0730621814727783,2,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.01274874433875084,2.049380302429199,3,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.01119320746511221,2.001988172531128,0,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10136791318655014,2.0732057094573975,1,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08294924348592758,2.0681211948394775,2,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,2.2532090042659547e-06,2.04929780960083,3,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09286978840827942,2.0711004734039307,0,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.2947559356689453,2.0373470783233643,1,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10867039859294891,2.0773422718048096,2,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03345147520303726,2.0669748783111572,3,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.062106192111968994,2.0586681365966797,0,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.2387726753950119,2.0580055713653564,1,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.004390533082187176,1.9976414442062378,2,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0070539480075240135,2.0005593299865723,3,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00030530765070579946,1.9948201179504395,0,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.017010070383548737,2.01389217376709,1,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07438625395298004,2.0742642879486084,2,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,4.649680818147317e-08,1.994431734085083,3,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,2.3953909966678566e-09,1.9945553541183472,0,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1931331604719162,2.0509305000305176,1,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,7.571384048787877e-05,2.0203793048858643,2,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had an undefinable appeal.,appeal,appeal, undefinable,0.015892524272203445,2.0187230110168457,3,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.09668024629354477,1.7832244634628296,0,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.052152521908283234,1.7802019119262695,1,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.06382499635219574,1.7823894023895264,2,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.6219921708106995,1.7621815204620361,3,0,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.012715060263872147,1.6956003904342651,0,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.2184397280216217,1.7875301837921143,1,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.06291110813617706,1.7827205657958984,2,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,1.6388702306358027e-06,1.7353967428207397,3,1,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.2475281059741974,1.7826638221740723,0,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.7799392342567444,1.7407655715942383,1,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.1293940544128418,1.7861809730529785,2,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.047997940331697464,1.7680153846740723,3,2,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.015963494777679443,1.737396240234375,0,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.02109065279364586,1.7101726531982422,1,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,2.00977403608249e-08,1.6914050579071045,2,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,1.1636261376679613e-07,1.6914048194885254,3,3,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,1.5174809959717095e-05,1.6916513442993164,0,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,8.481835038764984e-07,1.704278826713562,1,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,0.14016523957252502,1.7830045223236084,2,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,7.597411588733394e-09,1.6914442777633667,3,4,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,9.907227589162881e-24,1.6914114952087402,0,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,1.4178951695699703e-16,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,6.124975334387273e-05,1.762089490890503,2,5,14067712,EleutherAI/pythia-14m,step130000,130000
He had a legal appeal.,appeal,appeal, legal,5.192259050090797e-05,1.7401952743530273,3,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2589539587497711,1.7858818769454956,0,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.00037453335244208574,1.7441554069519043,1,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.04002882540225983,1.7772486209869385,2,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.035277366638183594,1.7508461475372314,3,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.25673502683639526,1.7524924278259277,0,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2712719440460205,1.7875850200653076,1,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.31533128023147583,1.7846983671188354,2,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.4692602690047352e-06,1.7620534896850586,3,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.4639304280281067,1.777203917503357,0,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8384765982627869,1.7297465801239014,1,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2631126046180725,1.7853984832763672,2,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.14490772783756256,1.7648897171020508,3,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.016962245106697083,1.7344906330108643,0,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.12250259518623352,1.729844331741333,1,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,8.145749234245159e-06,1.69358491897583,2,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.9239321773056872e-05,1.7014472484588623,3,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0190519280731678,1.7002663612365723,0,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.4133783224679064e-05,1.722076654434204,1,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.31860581040382385,1.7871172428131104,2,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,5.018803494749591e-05,1.6959333419799805,3,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,3.8403623407430934e-14,1.6914044618606567,0,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.6100726440981816e-07,1.7542266845703125,1,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.019483542069792747,1.7577545642852783,2,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.3638281732019095e-07,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.07194302976131439,1.7824716567993164,0,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0017803090158849955,1.7443512678146362,1,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3143768608570099,1.7835047245025635,2,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.4976087808609009,1.7710261344909668,3,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.15780404210090637,1.7378079891204834,0,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.32104530930519104,1.786794900894165,1,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2146098017692566,1.7818145751953125,2,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,4.239953341311775e-05,1.757167100906372,3,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.5279449820518494,1.7730016708374023,0,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.8546930551528931,1.7264264822006226,1,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.21527636051177979,1.7849042415618896,2,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.11921358108520508,1.7632980346679688,3,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.060215964913368225,1.7443549633026123,0,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.24333591759204865,1.7764363288879395,1,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,6.494491572084371e-06,1.6919975280761719,2,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,4.3787465983768925e-05,1.694439172744751,3,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.001565382583066821,1.6980414390563965,0,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.0228537803413928e-06,1.707951545715332,1,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3431924283504486,1.7864041328430176,2,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.0160528063352103e-06,1.694244623184204,3,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,7.487370919314172e-22,1.6922310590744019,0,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,2.5254840441135684e-09,1.7446722984313965,1,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.4769189655780792,1.7684623003005981,2,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,4.722318265830275e-16,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.06247488409280777,1.7820968627929688,0,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.006737395655363798,1.7450368404388428,1,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2977274954319,1.7836774587631226,2,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.9203400015830994,1.7117540836334229,3,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.12606370449066162,1.731038212776184,0,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2710108458995819,1.787692904472351,1,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.34726932644844055,1.7846088409423828,2,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.0009560419712215662,1.7600626945495605,3,1,14067712,EleutherAI/pythia-14m,step130000,130000
