sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.46247151494026184,1.7795262336730957,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,act,act, desperate,3.656799628457951e-15,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,act,act, desperate,2.283560856430395e-16,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,act,act, desperate,0.24152298271656036,1.7826030254364014,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,act,act, desperate,7.660388519070693e-07,1.692468523979187,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.009347849525511265,1.921567678451538,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.009957291185855865,1.9257302284240723,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.05515465512871742,1.9002933502197266,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.08665262907743454,1.9402744770050049,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.06386171281337738,1.882243275642395,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.20541912317276,1.9420158863067627,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.03625165671110153,1.920177698135376,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.0010817914735525846,1.904064416885376,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.1875661164522171,1.936002254486084,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.47881829738616943,1.8861002922058105,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.11778555065393448,1.935673475265503,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.0092316884547472,1.9186816215515137,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.10121871531009674,1.9257891178131104,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.0902525931596756,1.9407460689544678,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.009725418873131275,1.8595938682556152,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.024979371577501297,1.8661218881607056,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.02622557431459427,1.9339097738265991,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.01253350730985403,1.8843235969543457,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.04584384709596634,1.9373266696929932,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.13868087530136108,1.9413535594940186,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,1.975462293746233e-10,1.8536330461502075,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,1.8223623998725458e-11,1.8536311388015747,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.030663132667541504,1.9261271953582764,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,act,act, humane,0.1943330317735672,1.9141650199890137,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.013609380461275578,1.7661311626434326,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.004116306081414223,1.7688382863998413,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.034365493804216385,1.729573130607605,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.3548363149166107,1.7839486598968506,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.18247997760772705,1.7357853651046753,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.30955830216407776,1.7869518995285034,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.057927053421735764,1.7735154628753662,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,9.574228897690773e-06,1.7522728443145752,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.4805099368095398,1.7781541347503662,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.9067984223365784,1.7149598598480225,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.18275035917758942,1.7829785346984863,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.0145745649933815,1.7513346672058105,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.04655532166361809,1.7671880722045898,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.10595807433128357,1.782702922821045,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,7.792194082867354e-05,1.6963175535202026,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,3.752734119188972e-05,1.6962628364562988,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.09400075674057007,1.7829995155334473,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.04789235442876816,1.7433867454528809,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.2663080096244812,1.7864041328430176,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.300505131483078,1.7852442264556885,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,3.741166210602387e-06,1.6914098262786865,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.000112792884465307,1.6914353370666504,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.053214095532894135,1.7679692506790161,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic act.,act,act, magic,0.44108253717422485,1.7606208324432373,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.12752480804920197,1.7785193920135498,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.09697901457548141,1.7794164419174194,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.272571325302124,1.7672072649002075,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.18103568255901337,1.7765133380889893,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.14711438119411469,1.7325701713562012,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.21619437634944916,1.787807583808899,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.08823876827955246,1.777359962463379,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,2.886709444283042e-05,1.7537466287612915,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.38693979382514954,1.7742050886154175,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.8535720109939575,1.7266181707382202,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.1879500150680542,1.7860664129257202,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.01554771140217781,1.7511701583862305,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.011935324408113956,1.709453821182251,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.14728154242038727,1.7731306552886963,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,9.797471420824877e-07,1.691413402557373,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,4.4246996822039364e-07,1.6914135217666626,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.078379325568676,1.7637336254119873,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.02622431330382824,1.7250607013702393,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.23211108148097992,1.78504478931427,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.2986990213394165,1.7837923765182495,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,2.324403885174491e-15,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,3.851888550343574e-07,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.28637704253196716,1.779797911643982,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal appeal.,appeal,appeal, universal,0.9602231383323669,1.7019141912460327,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.007989735342562199,2.0618269443511963,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.041069552302360535,2.068181037902832,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.025067415088415146,2.041623830795288,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.023011406883597374,2.0616912841796875,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.031741946935653687,2.016303777694702,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1399351805448532,2.077380418777466,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.21353136003017426,2.059720993041992,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00011094110959675163,2.0217652320861816,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05701720714569092,2.0506911277770996,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.3166744112968445,2.033538818359375,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10457861423492432,2.0758206844329834,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02787540666759014,2.0561485290527344,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08292286098003387,2.051149368286133,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08641351759433746,2.063373565673828,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.041076697409152985,2.0206573009490967,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.035679738968610764,2.0182666778564453,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03972388058900833,2.058774948120117,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.01923455484211445,2.0303218364715576,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.04993150755763054,2.071314811706543,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11223778128623962,2.0772063732147217,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,3.461391590020568e-11,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,4.111404550144471e-09,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.04193989187479019,2.0654282569885254,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0072412206791341305,2.005913734436035,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.05679765343666077,1.774824857711792,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.09599167853593826,1.779373049736023,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.10989082604646683,1.752763271331787,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.6361768841743469,1.761906385421753,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.029676426202058792,1.7159240245819092,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.18886342644691467,1.7873543500900269,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.04335605725646019,1.7762279510498047,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.0015946112107485533,1.7403686046600342,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.16611342132091522,1.7644908428192139,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.8426645994186401,1.728872299194336,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.15217527747154236,1.7836582660675049,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.013021709397435188,1.7530779838562012,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.025080861523747444,1.720863938331604,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.09098973870277405,1.7686752080917358,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,5.133214472152758e-06,1.6914291381835938,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,2.5599692889954895e-06,1.6914116144180298,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.061290353536605835,1.761845350265503,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.012114453129470348,1.7148091793060303,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.11203610897064209,1.7829945087432861,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.23690786957740784,1.7832838296890259,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,9.36893816496575e-19,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,4.642112974399815e-13,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.06739751994609833,1.7781580686569214,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had a legal appeal.,appeal,appeal, legal,0.015772614628076553,1.6993844509124756,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.1445608139038086,1.7852506637573242,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.0003078302543144673,1.7331491708755493,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.18171842396259308,1.7758634090423584,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.16433729231357574,1.7724287509918213,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.11742692440748215,1.7533818483352661,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.18714380264282227,1.7846922874450684,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.2512274384498596,1.786135196685791,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,3.2391082640970126e-05,1.7709211111068726,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.38647618889808655,1.7792009115219116,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8508965373039246,1.7271603345870972,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.22939500212669373,1.7877497673034668,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.06205783411860466,1.7450478076934814,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.030750256031751633,1.7447810173034668,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.14511199295520782,1.7868902683258057,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,6.083721928007435e-06,1.6919724941253662,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.0491315808612853e-06,1.6923551559448242,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.08176539838314056,1.7783024311065674,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.05932881310582161,1.7550625801086426,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.16949009895324707,1.786766767501831,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.330377995967865,1.7858115434646606,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.3996888717504596e-11,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,2.151648637038761e-09,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.04990118369460106,1.7585179805755615,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a tense atmosphere.,atmosphere,atmosphere, tense,1.0652982496139884e-08,1.6914054155349731,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.019004538655281067,1.7808811664581299,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0006214327877387404,1.7332019805908203,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.4061986804008484,1.7779266834259033,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.6273741722106934,1.762460708618164,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3256426155567169,1.7701112031936646,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.3034026324748993,1.786034107208252,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.07235626876354218,1.7800798416137695,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.0012831423664465547,1.7737958431243896,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.25725796818733215,1.7815425395965576,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.878870964050293,1.7212395668029785,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.1670946627855301,1.7849020957946777,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.014470896683633327,1.7330424785614014,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.004366948734968901,1.7427316904067993,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.20315119624137878,1.7873505353927612,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,7.690630923207209e-07,1.6916625499725342,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,3.382559157216747e-07,1.691584587097168,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.048210565000772476,1.778145670890808,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.01767110638320446,1.7438490390777588,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.13581539690494537,1.7852520942687988,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.2739175856113434,1.7861003875732422,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,3.278912785818072e-13,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,3.4767750744374437e-13,1.6914047002792358,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,0.10324458032846451,1.7634954452514648,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a hostile atmosphere.,atmosphere,atmosphere, hostile,1.5191192304087053e-08,1.6915674209594727,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.037309326231479645,1.7817091941833496,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.02966097556054592,1.7379443645477295,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.061151739209890366,1.7686569690704346,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.929427444934845,1.7096049785614014,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.1793753057718277,1.7490596771240234,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.2545093297958374,1.7859612703323364,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.36365294456481934,1.7853864431381226,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.13590608537197113,1.7776488065719604,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a gaseous atmosphere.,atmosphere,atmosphere, gaseous,0.678500235080719,1.7567421197891235,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
